Time (s),Phi,Gx (deg/s),Ax (mg),Ay (mg),Az (mg),Phi_gyro
59.67041897773743,0.037786108204833406,0.0013710465902777302,-0.00183,0.037881,0.996435,0.056169473998736404
59.681822061538696,0.03780078554123937,0.002592741034722165,-0.001647,0.037515,0.996923,0.05619403525598734
59.69465899467468,0.03775915115822845,-0.0018359013263889445,-0.001586,0.037332,0.9968009999999999,0.05616950013000504
59.70677614212036,0.03776916821205556,-3.3596597222712576e-06,-0.001952,0.03782,0.995825,0.05616946057956748
59.719401121139526,0.037734475235211715,-0.0010723422986111675,-0.0021349999999999997,0.03721,0.995703,0.05615483927798436
59.73453998565674,0.03769352877047184,-0.0027521721597222742,-0.001403,0.037576,0.996435,0.05611394485890783
59.75176119804382,0.037646512327951034,-0.0018359013263889445,-0.002196,0.037087999999999996,0.995764,0.05608893043720629
59.761216163635254,0.03764505710113726,-0.001683189520833392,-0.0013419999999999999,0.038003,0.996984,0.05606355801368747
59.77177405357361,0.0376872716062684,0.002592741034722165,-0.0013419999999999999,0.038003,0.996984,0.056084077138173094
59.78634309768677,0.037650228487074326,-0.0038211547986111705,-0.001647,0.037759,0.995642,0.05603356939671349
59.79902005195618,0.03768169546831182,0.0016764702013888355,-0.0015249999999999999,0.037698,0.996435,0.05605803113728475
59.81266117095947,0.03767750004771424,-0.00046149507638894305,-0.0015249999999999999,0.037637,0.9974109999999999,0.0560517696069314
59.82631301879883,0.03771392886457563,0.0012183347847221776,-0.001403,0.038003,0.9958859999999999,0.05606569752789103
59.84234619140625,0.03774893477009796,-0.00046149507638894305,-0.001647,0.038491,0.996923,0.05605640623898336
59.85335612297058,0.03779003590365408,0.0024400292291666126,-0.001769,0.037942,0.996618,0.05608370303279967
59.867595195770264,0.037789870491934933,-0.0003087832708333904,-0.00122,0.037698,0.99552,0.05608039743605616
59.88252902030945,0.03785579267104075,0.0024400292291666126,-0.001647,0.038308,0.9961909999999999,0.056115809618682365
59.89819002151489,0.037861029844945555,-0.000919630493055601,-0.003172,0.038125,0.996313,0.0561007203522553
59.91076397895813,0.03783471515891871,0.0013710465902777302,-0.001098,0.036844,0.9964959999999999,0.05612061706547805
59.92261719703674,0.03784523454754379,0.00014935214583328138,-0.0018909999999999999,0.037942,0.997594,0.05612219526211222
59.940375089645386,0.03784373434622812,0.002592741034722165,-0.002074,0.036782999999999996,0.996069,0.05616976990989986
59.9522659778595,0.03782258543661939,0.00045477575694438666,-0.002074,0.037149,0.994788,0.05617474605816884
59.965861082077026,0.037817508644861185,-0.001988613131944497,-0.001586,0.038064,0.996008,0.05614964744505788
59.98104214668274,0.0377991713517728,-0.0006142068819444957,-0.002379,0.037515,0.996679,0.05614062786887084
59.99298405647278,0.03781586029406489,-0.00046149507638894305,-0.001281,0.038125,0.9955809999999999,0.056133125871567276
60.003504037857056,0.03781850869121315,0.0019818938124999547,-0.0017079999999999999,0.037393,0.994849,0.05614891324753465
60.01695418357849,0.037777141789311706,-0.00214132493750005,-0.001586,0.037393,0.996008,0.05612080643813096
60.03089499473572,0.03778789591144879,0.00228731742361106,-0.0023179999999999997,0.037271,0.9961909999999999,0.05615218851450385
60.04593205451965,0.0377794616141587,0.000302063951388834,-0.0018909999999999999,0.037454,0.997533,0.05615694002353151
60.059317111968994,0.03774803656788645,0.0009129111736110584,-0.001281,0.036844,0.99735,0.05616882877411444
60.07253813743591,0.03772125428668568,-0.00046149507638894305,-0.0013419999999999999,0.03721,0.996313,0.05616262214823229
60.0851731300354,0.03770874458693781,-0.0001560714652778239,-0.001037,0.037393,0.996435,0.056160616808751236
60.097110986709595,0.03769648174137864,-0.0010723422986111675,-0.0013419999999999999,0.037576,0.99613,0.056147954422566704
60.10935115814209,0.037689287207720606,0.00014935214583328138,-0.002379,0.037393,0.996313,0.05615000321884251
60.123229026794434,0.03769474155724942,-0.0030575957708333795,-0.001281,0.038369,0.995398,0.056111639515344654
60.14065599441528,0.03773728408857322,0.0019818938124999547,-0.001464,0.037759,0.99674,0.056147494356217534
60.15559101104736,0.03772670372595962,-0.0007669186875000483,-0.001464,0.037576,0.997045,0.05613992482863319
60.16321015357971,0.03773757673105387,0.000302063951388834,-0.0013419999999999999,0.037759,0.9968009999999999,0.056144247040400996
60.17490911483765,0.037731248451448554,-0.0010723422986111675,-0.001769,0.037759,0.997167,0.05613176694430772
60.18645119667053,0.037723155095769366,-0.00214132493750005,-0.001769,0.037759,0.99613,0.05611502405887898
60.20259499549866,0.037698378688325554,-0.0022940367430556025,-0.00122,0.03782,0.995642,0.05607609608151962
60.21624207496643,0.0377083318322982,0.0006074875624999532,-0.0013419999999999999,0.037576,0.995337,0.05608469385523491
60.228496074676514,0.037749005762298685,0.0021346056180555073,-0.001403,0.037942,0.99674,0.05610964769326489
60.24162411689758,0.03768446528403237,-0.003973866604166723,-0.001586,0.037393,0.995825,0.056053126996115095
60.25683403015137,0.03762954999967291,-0.0058064082708333825,-0.00183,0.038003,0.996069,0.05597163967186629
60.26911497116089,0.037688678550221816,0.0044252827013888385,-0.0011589999999999999,0.037637,0.996252,0.056026982293387914
60.28404402732849,0.03773227944410054,-0.0001560714652778239,-0.0011589999999999999,0.038491,0.9964959999999999,0.05602453854171644
60.29725098609924,0.03772226649509561,-0.00046149507638894305,-0.002013,0.037515,0.99613,0.056018703813855555
60.30849504470825,0.037714125295497815,0.000302063951388834,-0.001769,0.037332,0.995398,0.05602251830113384
60.320762157440186,0.037713636769601704,0.0019818938124999547,-0.002196,0.037149,0.995764,0.05604434495914122
60.334328174591064,0.037704228677019426,0.001065622979166611,-0.0015249999999999999,0.037149,0.9964959999999999,0.05605819476722936
60.350452184677124,0.03774587247585914,0.0033563000624999423,-0.0021349999999999997,0.037332,0.99552,0.05611370813977839
60.365694999694824,0.03776766024725153,0.00045477575694438666,-0.000793,0.037942,0.996374,0.05612002140968535
60.378987073898315,0.03781089943311037,0.0007601993680555058,-0.001647,0.038308,0.9964959999999999,0.056131006346232415
60.39077305793762,0.0377368144933774,-0.0038211547986111705,-0.001464,0.037087999999999996,0.9955809999999999,0.056083313700752424
60.40008807182312,0.03773776655556952,-0.0003087832708333904,-0.00183,0.037698,0.996374,0.05608009092613618
60.41422414779663,0.037753186750384124,0.0024400292291666126,-0.0011589999999999999,0.037332,0.996008,0.056110728118701346
60.42661499977112,0.03773713112774305,-0.0025994603541667216,-0.001403,0.037942,0.997045,0.05607893940703764
60.441304206848145,0.037763442699410905,0.0015237583958332829,-0.0021349999999999997,0.037759,0.99735,0.056101160181278406
60.46056318283081,0.03769640014295987,-0.002904883965277827,-0.0017079999999999999,0.037393,0.995642,0.05604240322283042
60.474143981933594,0.037644674373569345,-0.0035157311875000513,-0.002562,0.037393,0.996679,0.05599829799258867
60.48596811294556,0.037603448208707854,-0.003210307576388946,-0.002623,0.037454,0.997045,0.055960031205634475
60.496464014053345,0.03758986995507124,-0.00046149507638894305,-0.0013419999999999999,0.037332,0.996679,0.055954401021685286
60.51097011566162,0.0375292124205383,-0.0025994603541667216,-0.000976,0.036966,0.996923,0.055918275851792015
60.5218551158905,0.03751717424981509,-0.00046149507638894305,-0.0013419999999999999,0.037271,0.9968009999999999,0.05591381692655182
60.53467106819153,0.037481913374087426,-0.0025994603541667216,-0.001403,0.037393,0.997045,0.0558783294893323
60.5483021736145,0.03752504064635442,0.0024400292291666126,-0.001464,0.037576,0.995947,0.05591167006625585
60.56052207946777,0.03752622207474303,-0.0003087832708333904,-0.001403,0.037515,0.996618,0.05590767870229856
60.57395601272583,0.03749395609964177,-0.003668442993055604,-0.0021349999999999997,0.037576,0.996374,0.055864842195342726
60.58673715591431,0.037466490541092086,-0.006264543687500054,-0.001952,0.038308,0.995337,0.055784644223688715
60.59911298751831,0.03744282852516832,-0.003668442993055604,-0.0023179999999999997,0.037698,0.99613,0.05574079927414718
60.612473011016846,0.037469868435418045,0.00045477575694438666,-0.001647,0.037759,0.9968009999999999,0.05574719939407295
60.624967098236084,0.03745900474925294,-0.0003087832708333904,-0.0021349999999999997,0.03721,0.996252,0.055742991293811064
60.63683819770813,0.03751102656150808,0.00045477575694438666,-0.0017079999999999999,0.038308,0.9968009999999999,0.055747594453235204
60.64885711669922,0.03750358392090199,0.0018291820069443882,-0.001952,0.036844,0.9974109999999999,0.05577072054601824
60.66132998466492,0.037491203395933995,-0.004126578409722276,-0.001647,0.038186,0.996679,0.05571606357862301
60.675883054733276,0.03754898393811403,0.0015237583958332829,-0.0018909999999999999,0.038125,0.9961909999999999,0.05573684135580199
60.685271978378296,0.037570478795886424,-0.000919630493055601,-0.000915,0.038064,0.996618,0.05572654044289862
60.69493508338928,0.03755320444541468,-0.003668442993055604,-0.0015249999999999999,0.03782,0.9977159999999999,0.05569162453963415
60.70487904548645,0.03755346114338016,0.000302063951388834,-0.0025009999999999998,0.037393,0.996679,0.055694700773899375
60.71808099746704,0.037584775316315044,0.0033563000624999423,-0.0021349999999999997,0.037332,0.995764,0.05573188866795869
60.730279207229614,0.03760622333327813,0.0019818938124999547,-0.0018909999999999999,0.037454,0.997167,0.055756680390890656
60.7429461479187,0.03763665187194357,0.0013710465902777302,-0.001586,0.037759,0.9968009999999999,0.05577524701726804
60.75629806518555,0.0376245587392949,0.0009129111736110584,-0.0023179999999999997,0.037087999999999996,0.9974109999999999,0.05578723349493917
60.77035713195801,0.03759430215268985,-0.0022940367430556025,-0.00122,0.037515,0.9980209999999999,0.05575816795734355
60.782926082611084,0.037593812203419,-0.00046149507638894305,-0.00183,0.037576,0.9961909999999999,0.05575199775106052
60.798442125320435,0.03759102284473315,-3.3596597222712576e-06,-0.001586,0.037393,0.995642,0.055751947416688645
60.81129717826843,0.037591964621394976,-3.3596597222712576e-06,-0.0011589999999999999,0.037515,0.996984,0.05575190218552152
60.824679136276245,0.03758076233199579,-0.0003087832708333904,-0.001098,0.037332,0.9964959999999999,0.05574780650249371
60.83821105957031,0.03764456048845131,0.0033563000624999423,-0.002074,0.03782,0.996374,0.05579609002926506
60.850794076919556,0.03771059677759015,0.0019818938124999547,-0.001769,0.03843,0.996252,0.055817662943867745
60.863216161727905,0.037747328397794926,0.0015237583958332829,-0.0017079999999999999,0.038003,0.997289,0.055836473856471565
60.874932050704956,0.037744185101472365,-0.0013777659097222728,-0.002196,0.037881,0.996252,0.05581959761159807
60.88731503486633,0.037732854997353266,-3.3596597222712576e-06,-0.0011589999999999999,0.037393,0.9961909999999999,0.05581955801870723
60.898635149002075,0.03769319499879944,-0.0030575957708333795,-0.0015249999999999999,0.037576,0.9964959999999999,0.05578005417854174
60.91131114959717,0.03765730741466827,-0.004126578409722276,-0.0013419999999999999,0.03782,0.997167,0.05573090678772809
60.92491412162781,0.03760293932652227,-0.002904883965277827,-0.0013419999999999999,0.03721,0.997594,0.055693407827849165
60.93711709976196,0.03762633931315065,0.0007601993680555058,-0.001769,0.037759,0.995947,0.05570269666757391
60.95045804977417,0.037688639476955985,0.0027454528402777317,-0.00122,0.038064,0.996679,0.055739543551177224
60.96236205101013,0.03772581912686411,0.0019818938124999547,-0.0017079999999999999,0.037881,0.9968009999999999,0.055763122314481876
60.97477102279663,0.03775220949336345,0.0021346056180555073,-0.00183,0.037576,0.995947,0.05579168344578883
60.98671817779541,0.037785092900771554,-0.0015304777152778254,-0.0017079999999999999,0.038613,0.9964959999999999,0.05577486948031511
61.0015230178833,0.037814743540263006,-3.3596597222712576e-06,-0.0017079999999999999,0.038246999999999996,0.996069,0.05577482076477494
61.015191078186035,0.03782348722691498,0.0015237583958332829,-0.001586,0.037454,0.99552,0.0557950761276098
61.02850699424744,0.037827460019146664,0.001065622979166611,-0.001647,0.037515,0.9961909999999999,0.05580888350695707
61.04241108894348,0.037762849297267885,-0.005348272854166725,-0.001769,0.037942,0.997045,0.055729894451746906
61.054970026016235,0.03778355745405751,-0.0001560714652778239,-0.00183,0.038125,0.997167,0.05572791419203298
61.066965103149414,0.03775764116008695,-0.002446748548611169,-0.001647,0.037698,0.996069,0.05569825957890321
61.07934808731079,0.03774933497163881,-3.3596597222712576e-06,-0.001647,0.037515,0.997472,0.05569821792903077
61.09188508987427,0.03774057155019308,-0.0012250541041667201,-0.0017079999999999999,0.037759,0.996252,0.05568196537899473
61.10660409927368,0.037714638203117455,-0.0001560714652778239,-0.001586,0.037149,0.9964959999999999,0.05567983798960835
61.11892104148865,0.03771822722344538,0.00045477575694438666,-0.0017079999999999999,0.037576,0.9968009999999999,0.055685507636903976
61.13057613372803,0.037734766925611646,0.001065622979166611,-0.0015249999999999999,0.037698,0.996618,0.05569820043609454
61.14323806762695,0.03776801178468048,0.0009129111736110584,-0.0017079999999999999,0.038064,0.99674,0.05571029378236324
61.15619611740112,0.03778333663081617,-0.00046149507638894305,-0.0011589999999999999,0.038064,0.9961909999999999,0.05570416604727435
61.16788601875305,0.03777003583253721,-0.001988613131944497,-0.0021349999999999997,0.03782,0.99674,0.05568268735805598
61.18127202987671,0.037790914162345,0.0009129111736110584,-0.0011589999999999999,0.03782,0.995947,0.05569489562615668
61.19642519950867,0.03779012467196599,0.00045477575694438666,-0.002196,0.037576,0.997594,0.055701547621979715
61.20905518531799,0.03781676623513465,0.00014935214583328138,-0.002196,0.038186,0.996984,0.05570366574766702
61.22057008743286,0.03788231259551143,0.00488341811805551,-0.0011589999999999999,0.037942,0.996252,0.055759527582642784
61.234145164489746,0.037882136848360004,0.00014935214583328138,-0.002196,0.037698,0.995764,0.05576155878840535
61.248844146728516,0.03782677942657247,-0.001988613131944497,-0.001464,0.03721,0.996984,0.05573365242293134
61.26291012763977,0.03780531410786194,0.0006074875624999532,-0.002196,0.037149,0.996923,0.05574160697854296
61.27444410324097,0.037789520959081294,0.000302063951388834,-0.000976,0.037271,0.9955809999999999,0.05574531812048189
61.288581132888794,0.037756443513211134,-3.3596597222712576e-06,-0.0008539999999999999,0.037027,0.9968009999999999,0.055745277424606755
61.30321502685547,0.03774724722441526,0.00045477575694438666,-0.001037,0.037332,0.99674,0.05575243197952742
61.31484007835388,0.03775494458587524,-0.00046149507638894305,-0.0015249999999999999,0.037881,0.99613,0.05574671542281294
61.32732915878296,0.03776110470733884,-0.0001560714652778239,-0.0013419999999999999,0.03782,0.996984,0.055744712874107157
61.34137415885925,0.03777005190952314,-0.00046149507638894305,-0.001647,0.038003,0.997777,0.05573791462228998
61.35509204864502,0.03776675489116714,0.00014935214583328138,-0.002379,0.037515,0.995337,0.05573956197029401
61.364856004714966,0.037711657514386446,-0.0003087832708333904,-0.0018909999999999999,0.036661,0.9974109999999999,0.05573562780881929
61.378952980041504,0.03771415292683479,-0.001683189520833392,-0.001464,0.038064,0.997228,0.05571511838297862
61.392006158828735,0.037664902513463584,-0.0033630193819444987,-0.0011589999999999999,0.037454,0.995947,0.05566987966958334
61.406949043273926,0.03768583753952059,-0.000919630493055601,-0.001769,0.038186,0.996008,0.05565742609149862
