Time,delta,AngRef,angVelref,Realized,Ref_diff
13.72716594,-0.000226421,3.34E-06,-0.019415804,0,-2.47E-08
13.73748398,-0.000226421,3.32E-06,-0.019413608,0,-2.45E-08
13.74756885,-0.000198118,3.29E-06,-0.019553168,0.002830264,-2.44E-08
13.757967,-0.000226421,3.27E-06,-0.019409387,-0.002830264,-2.42E-08
13.76798391,-0.000198118,3.24E-06,-0.019549002,0.002830264,-2.40E-08
13.77837181,-0.000198118,3.22E-06,-0.019547029,0,-2.39E-08
13.78843498,-0.000169816,3.20E-06,-0.01968692,0.002830264,-2.36E-08
13.79882479,-0.000141513,3.17E-06,-0.019827048,0.002830264,-2.35E-08
13.80888391,-0.000113211,3.15E-06,-0.019967507,0.002830264,-2.33E-08
13.81921387,-0.000113211,3.13E-06,-0.01996642,0,-2.32E-08
13.82953286,-0.000113211,3.10E-06,-0.019965358,0,-2.30E-08
13.83959699,-8.49E-05,3.08E-06,-0.020106082,0.002830264,-2.28E-08
13.85008097,-0.000113211,3.06E-06,-0.019963466,-0.002830264,-2.26E-08
13.86010885,-0.000113211,3.04E-06,-0.01996241,0,-2.25E-08
13.87045479,-0.000113211,3.01E-06,-0.019961319,0,-2.23E-08
13.8805449,-0.000141513,2.99E-06,-0.01981846,-0.002830264,-2.22E-08
13.89092588,-0.000141513,2.97E-06,-0.019817068,0,-2.19E-08
13.90100193,-0.000169816,2.95E-06,-0.019673924,-0.002830264,-2.19E-08
13.91130495,-0.000169816,2.93E-06,-0.019672252,0,-2.16E-08
13.92167497,-0.000198118,2.90E-06,-0.019528767,-0.002830264,-2.15E-08
13.93170691,-0.000169816,2.88E-06,-0.01966865,0.002830264,-2.14E-08
13.94212389,-0.000198118,2.86E-06,-0.019525151,-0.002830264,-2.12E-08
13.95222688,-0.000198118,2.84E-06,-0.019523224,0,-2.10E-08
13.96306586,-0.000198118,2.82E-06,-0.019521156,0,-2.09E-08
13.97282982,-0.000226421,2.80E-06,-0.019521156,-0.002830264,-2.07E-08
13.98321199,-0.000226421,2.78E-06,-0.019375227,0,-2.06E-08
13.99355793,-0.000198118,2.76E-06,-0.019514822,0.002830264,-2.04E-08
14.00355482,-0.000169816,2.74E-06,-0.019654662,0.002830264,-2.03E-08
14.01395583,-0.000169816,2.72E-06,-0.019652969,0,-2.01E-08
14.02401686,-0.000198118,2.70E-06,-0.019509534,-0.002830264,-2.00E-08
14.03439093,-0.000169816,2.68E-06,-0.019649357,0.002830264,-1.98E-08
14.04440784,-0.000169816,2.66E-06,-0.019647725,0,-1.97E-08
14.05486798,-0.000169816,2.64E-06,-0.01964602,0,-1.95E-08
14.06489897,-0.000198118,2.62E-06,-0.019502592,-0.002830264,-1.94E-08
14.07525802,-0.000169816,2.60E-06,-0.019642415,0.002830264,-1.92E-08
14.08554292,-0.000198118,2.58E-06,-0.019498972,-0.002830264,-1.92E-08
14.09556198,-0.000169816,2.56E-06,-0.019638819,0.002830264,-1.89E-08
14.10605383,-0.000169816,2.54E-06,-0.019637106,0,-1.89E-08
14.1160028,-0.000169816,2.53E-06,-0.019637106,0,-1.87E-08
14.12643981,-0.000141513,2.51E-06,-0.019775869,0.002830264,-1.85E-08
14.13651299,-0.000113211,2.49E-06,-0.019916309,0.002830264,-1.84E-08
14.14714694,-0.000113211,2.47E-06,-0.01991517,0,-1.83E-08
14.1569469,-8.49E-05,2.45E-06,-0.01991517,0.002830264,-1.82E-08
14.1673069,-2.83E-05,2.43E-06,-0.020339271,0.005660527,-1.80E-08
14.17762089,-2.83E-05,2.42E-06,-0.020339049,0,-1.79E-08
14.18772197,-2.83E-05,2.40E-06,-0.020338822,0,-1.77E-08
14.19812179,-2.83E-05,2.38E-06,-0.020338591,0,-1.76E-08
14.20816398,-2.83E-05,2.36E-06,-0.02033837,0,-1.75E-08
14.21853399,-2.83E-05,2.35E-06,-0.020338139,0,-1.74E-08
14.22865295,-5.66E-05,2.33E-06,-0.020196116,-0.002830264,-1.72E-08
14.23899889,-5.66E-05,2.31E-06,-0.020195592,0,-1.71E-08
14.24913001,-5.66E-05,2.29E-06,-0.02019508,0,-1.70E-08
14.25939083,-5.66E-05,2.28E-06,-0.02019456,0,-1.69E-08
14.26980901,-5.66E-05,2.26E-06,-0.020194031,0,-1.67E-08
14.27982783,-8.49E-05,2.24E-06,-0.020051728,-0.002830264,-1.66E-08
14.29025888,-0.000113211,2.23E-06,-0.019909093,-0.002830264,-1.65E-08
14.3003099,-0.000141513,2.21E-06,-0.019766217,-0.002830264,-1.64E-08
14.31068802,-0.000141513,2.19E-06,-0.019764806,0,-1.62E-08
14.32087088,-0.000141513,2.18E-06,-0.019763424,0,-1.61E-08
14.33119082,-0.000141513,2.16E-06,-0.01976202,0,-1.61E-08
14.34144783,-0.000141513,2.15E-06,-0.019760652,0,-1.58E-08
14.35194182,-0.000113211,2.13E-06,-0.019901018,0.002830264,-1.58E-08
14.36217093,-0.000169816,2.12E-06,-0.019616308,-0.005660527,-1.57E-08
14.37208581,-0.000169816,2.10E-06,-0.019616308,0,-1.55E-08
14.38264084,-0.000141513,2.08E-06,-0.019755037,0.002830264,-1.55E-08
14.39255786,-0.000169816,2.07E-06,-0.019755037,-0.002830264,-1.53E-08
14.40297794,-0.000169816,2.05E-06,-0.019610179,0,-1.52E-08
14.4130199,-0.000141513,2.04E-06,-0.019750325,0.002830264,-1.51E-08
14.4233408,-0.000169816,2.02E-06,-0.019607114,-0.002830264,-1.50E-08
14.43385696,-0.000169816,2.01E-06,-0.019605385,0,-1.48E-08
14.44370079,-0.000141513,1.99E-06,-0.019605385,0.002830264,-1.48E-08
14.45418787,-0.000169816,1.98E-06,-0.019602035,-0.002830264,-1.46E-08
14.46422982,-0.000141513,1.97E-06,-0.01974218,0.002830264,-1.46E-08
14.47462082,-0.000113211,1.95E-06,-0.019882569,0.002830264,-1.44E-08
14.48469496,-0.000113211,1.94E-06,-0.01988148,0,-1.44E-08
14.49512982,-8.49E-05,1.92E-06,-0.020022159,0.002830264,-1.42E-08
14.5051508,-8.49E-05,1.91E-06,-0.020021359,0,-1.41E-08
14.51543498,-5.66E-05,1.89E-06,-0.02016234,0.002830264,-1.40E-08
14.52596998,-5.66E-05,1.88E-06,-0.020161795,0,-1.40E-08
14.53590083,-0.000113211,1.87E-06,-0.020161795,-0.005660527,-1.38E-08
14.54651999,-0.000141513,1.85E-06,-0.019734477,-0.002830264,-1.37E-08
14.55647779,-0.000113211,1.84E-06,-0.019874889,0.002830264,-1.36E-08
14.56681085,-0.000113211,1.83E-06,-0.019873766,0,-1.35E-08
14.57686591,-0.000113211,1.81E-06,-0.019872676,0,-1.34E-08
14.58718896,-0.000113211,1.80E-06,-0.019871555,0,-1.33E-08
14.5975399,-8.49E-05,1.79E-06,-0.020012256,0.002830264,-1.33E-08
14.60753584,-8.49E-05,1.77E-06,-0.020011437,0,-1.31E-08
14.61804581,-0.000113211,1.76E-06,-0.019868782,-0.002830264,-1.30E-08
14.62803292,-0.000113211,1.75E-06,-0.019867697,0,-1.29E-08
14.63841891,-0.000113211,1.73E-06,-0.019866568,0,-1.29E-08
14.64870596,-0.000113211,1.72E-06,-0.019865449,0,-1.27E-08
14.65903282,-0.000113211,1.71E-06,-0.019864325,0,-1.26E-08
14.66890383,-8.49E-05,1.70E-06,-0.019864325,0.002830264,-1.26E-08
14.67929387,-5.66E-05,1.68E-06,-0.020146297,0.002830264,-1.25E-08
14.6895678,-8.49E-05,1.67E-06,-0.020003971,-0.002830264,-1.23E-08
14.69962597,-8.49E-05,1.66E-06,-0.020003145,0,-1.23E-08
14.71002698,-8.49E-05,1.65E-06,-0.020002306,0,-1.22E-08
14.72010183,-0.000113211,1.63E-06,-0.019859697,-0.002830264,-1.21E-08
14.73047686,-0.000113211,1.62E-06,-0.019858565,0,-1.20E-08
14.74330902,-0.000113211,1.61E-06,-0.019857154,0,-1.19E-08
14.75128579,-8.49E-05,1.60E-06,-0.019857154,0.002830264,-1.18E-08
14.76157093,-0.000113211,1.59E-06,-0.019855195,-0.002830264,-1.18E-08
14.7715888,-0.000113211,1.57E-06,-0.019854081,0,-1.17E-08
14.78213501,-0.000113211,1.56E-06,-0.01985293,0,-1.15E-08
14.79222393,-0.000113211,1.55E-06,-0.019851829,0,-1.15E-08
14.80253482,-8.49E-05,1.54E-06,-0.019992508,0.002830264,-1.14E-08
14.81255984,-8.49E-05,1.53E-06,-0.019991697,0,-1.13E-08
14.82300496,-8.49E-05,1.52E-06,-0.019990851,0,-1.13E-08
14.83303785,-5.66E-05,1.51E-06,-0.020131837,0.002830264,-1.11E-08
14.84333992,-5.66E-05,1.50E-06,-0.020131293,0,-1.11E-08
14.85374689,-8.49E-05,1.48E-06,-0.019988938,-0.002830264,-1.10E-08
14.86379099,-8.49E-05,1.47E-06,-0.019988123,0,-1.09E-08
14.87417793,-8.49E-05,1.46E-06,-0.01998728,0,-1.08E-08
14.88424897,-0.000113211,1.45E-06,-0.019844667,-0.002830264,-1.08E-08
14.89460802,-0.000113211,1.44E-06,-0.019843532,0,-1.07E-08
14.90468383,-0.000113211,1.43E-06,-0.019842429,0,-1.06E-08
14.91505694,-0.000113211,1.42E-06,-0.019841292,0,-1.05E-08
14.92519188,-0.000113211,1.41E-06,-0.019840183,0,-1.04E-08
14.9354918,-0.000113211,1.40E-06,-0.019839054,0,-1.04E-08
14.94591379,-8.49E-05,1.39E-06,-0.019979721,0.002830264,-1.03E-08
14.95599079,-8.49E-05,1.38E-06,-0.019978901,0,-1.02E-08
14.96638799,-8.49E-05,1.37E-06,-0.019978055,0,-1.01E-08
14.97642279,-8.49E-05,1.36E-06,-0.01997724,0,-1.01E-08
14.98683786,-8.49E-05,1.35E-06,-0.019976391,0,-1.00E-08
14.99690986,-5.66E-05,1.34E-06,-0.020117371,0.002830264,-9.90E-09
15.00724196,-5.66E-05,1.33E-06,-0.020116821,0,-9.80E-09
15.01756191,-5.66E-05,1.32E-06,-0.020116283,0,-9.80E-09
15.02761984,-5.66E-05,1.31E-06,-0.020115738,0,-9.70E-09
15.03802991,-5.66E-05,1.30E-06,-0.020115183,0,-9.60E-09
15.04831791,-5.66E-05,1.29E-06,-0.020114635,0,-9.50E-09
15.05847692,-5.66E-05,1.28E-06,-0.020114095,0,-9.50E-09
15.06853485,-8.49E-05,1.27E-06,-0.019971762,-0.002830264,-9.40E-09
15.07890797,-8.49E-05,1.26E-06,-0.019970915,0,-9.40E-09
15.08897781,-8.49E-05,1.25E-06,-0.019970093,0,-9.30E-09
15.09928894,-8.49E-05,1.24E-06,-0.019969251,0,-9.20E-09
15.1096499,-8.49E-05,1.23E-06,-0.019968424,0,-9.10E-09
15.11969495,-0.000113211,1.23E-06,-0.019825781,-0.002830264,-9.10E-09
15.13012481,-0.000113211,1.22E-06,-0.019824633,0,-9.00E-09
15.14015388,-0.000113211,1.21E-06,-0.019823529,0,-8.90E-09
15.1516459,-0.000113211,1.20E-06,-0.019822262,0,-8.90E-09
15.16095996,-0.000113211,1.19E-06,-0.019822262,0,-8.80E-09
15.17129898,-0.000113211,1.18E-06,-0.019820098,0,-8.80E-09
15.18170381,-0.000113211,1.17E-06,-0.019818987,0,-8.70E-09
15.19169593,-0.000141513,1.16E-06,-0.019676048,-0.002830264,-8.60E-09
15.20204592,-0.000141513,1.16E-06,-0.019674613,0,-8.50E-09
15.21213794,-0.000141513,1.15E-06,-0.019673216,0,-8.50E-09
15.22249293,-0.000141513,1.14E-06,-0.019671782,0,-8.40E-09
15.23256397,-0.000169816,1.13E-06,-0.019528588,-0.002830264,-8.40E-09
15.24295402,-0.000169816,1.12E-06,-0.019526854,0,-8.30E-09
15.25309801,-0.000169816,1.11E-06,-0.019525161,0,-8.30E-09
15.26336288,-0.000169816,1.11E-06,-0.019523447,0,-8.10E-09
15.27375579,-0.000169816,1.10E-06,-0.019521713,0,-8.20E-09
15.28379083,-0.000141513,1.09E-06,-0.019661834,0.002830264,-8.00E-09
15.29422593,-0.000141513,1.08E-06,-0.019660387,0,-8.00E-09
15.30425692,-0.000141513,1.07E-06,-0.019658994,0,-8.00E-09
15.31467199,-0.000113211,1.07E-06,-0.019799359,0.002830264,-7.90E-09
15.32470798,-0.000141513,1.06E-06,-0.019656453,-0.002830264,-7.80E-09
15.33510184,-0.000141513,1.05E-06,-0.01965501,0,-7.80E-09
15.34516788,-0.000113211,1.04E-06,-0.019795412,0.002830264,-7.70E-09
15.35553193,-8.49E-05,1.03E-06,-0.019936073,0.002830264,-7.60E-09
15.36589193,-8.49E-05,1.03E-06,-0.01993522,0,-7.60E-09
15.37594581,-8.49E-05,1.02E-06,-0.019934394,0,-7.60E-09
15.386374,-8.49E-05,1.01E-06,-0.019933536,0,-7.50E-09
15.39638686,-8.49E-05,1.00E-06,-0.019932711,0,-7.40E-09
15.40676188,-8.49E-05,9.97E-07,-0.019931858,0,-7.40E-09
15.41683578,-8.49E-05,9.90E-07,-0.019931029,0,-7.32E-09
15.42720199,-8.49E-05,9.82E-07,-0.019930175,0,-7.27E-09
15.43746996,-5.66E-05,9.75E-07,-0.020071144,0.002830264,-7.22E-09
15.44752979,-2.83E-05,9.68E-07,-0.020212393,0.002830264,-7.17E-09
15.45804191,-2.83E-05,9.61E-07,-0.020212121,0,-7.11E-09
15.46795583,-2.83E-05,9.54E-07,-0.020212121,0,-7.06E-09
15.47842288,-5.66E-05,9.47E-07,-0.020069505,-0.002830264,-7.01E-09
15.4885118,-5.66E-05,9.40E-07,-0.020068959,0,-6.96E-09
15.498909,-5.66E-05,9.33E-07,-0.020068395,0,-6.91E-09
15.50895691,-5.66E-05,9.26E-07,-0.020067852,0,-6.85E-09
15.5192728,-5.66E-05,9.19E-07,-0.020067292,0,-6.81E-09
15.52959299,-5.66E-05,9.12E-07,-0.020066744,0,-6.76E-09
15.53964496,-8.49E-05,9.06E-07,-0.019924385,-0.002830264,-6.70E-09
15.5503149,-0.000113211,8.99E-07,-0.019781689,-0.002830264,-6.66E-09
15.56090188,-0.000113211,8.92E-07,-0.019780516,0,-6.61E-09
15.57066488,-0.000113211,8.86E-07,-0.019780516,0,-6.55E-09
15.58071399,-8.49E-05,8.79E-07,-0.019920392,0.002830264,-6.52E-09
15.59109282,-8.49E-05,8.73E-07,-0.019919533,0,-6.46E-09
15.60220289,-5.66E-05,8.67E-07,-0.020060442,0.002830264,-6.41E-09
15.611449,-5.66E-05,8.60E-07,-0.020060442,0,-6.37E-09
15.62192082,-5.66E-05,8.54E-07,-0.020059372,0,-6.32E-09
15.63194895,-8.49E-05,8.48E-07,-0.01991703,-0.002830264,-6.28E-09
15.64237785,-8.49E-05,8.41E-07,-0.019916167,0,-6.23E-09
15.65246582,-8.49E-05,8.35E-07,-0.019915331,0,-6.18E-09
15.66285682,-5.66E-05,8.29E-07,-0.020056279,0.002830264,-6.14E-09
15.67285895,-5.66E-05,8.23E-07,-0.020055734,0,-6.09E-09
15.68323779,-8.49E-05,8.17E-07,-0.019913363,-0.002830264,-6.05E-09
15.69351792,-5.66E-05,8.11E-07,-0.020054327,0.002830264,-6.00E-09
15.70358896,-8.49E-05,8.05E-07,-0.019911964,-0.002830264,-5.96E-09
15.71398187,-8.49E-05,7.99E-07,-0.019911103,0,-5.92E-09
15.7240479,-8.49E-05,7.93E-07,-0.019910269,0,-5.87E-09
15.73442292,-8.49E-05,7.87E-07,-0.019909409,0,-5.83E-09
15.74454498,-8.49E-05,7.82E-07,-0.019908571,0,-5.79E-09
15.75507784,-5.66E-05,7.76E-07,-0.020049509,0.002830264,-5.74E-09
15.7650888,-5.66E-05,7.70E-07,-0.020048962,0,-5.70E-09
15.77533698,-2.83E-05,7.64E-07,-0.020190206,0.002830264,-5.66E-09
15.78573585,-2.83E-05,7.59E-07,-0.020189932,0,-5.62E-09
15.79574299,-2.83E-05,7.53E-07,-0.020189669,0,-5.58E-09
15.8061738,0,7.48E-07,-0.020331202,0.002830264,-5.53E-09
15.81618094,0,7.42E-07,-0.020331222,0,-5.50E-09
15.82659698,0,7.37E-07,-0.020331241,0,-5.45E-09
15.83665085,0,7.31E-07,-0.020331261,0,-5.42E-09
15.84704399,0,7.26E-07,-0.020331281,0,-5.37E-09
15.85757279,0,7.21E-07,-0.0203313,0,-5.34E-09
15.86751199,0,7.15E-07,-0.020331319,0,-5.29E-09
15.87789989,0,7.10E-07,-0.020331338,0,-5.26E-09
15.88799191,-2.83E-05,7.05E-07,-0.020189558,-0.002830264,-5.22E-09
15.89835501,0,7.00E-07,-0.02033109,0.002830264,-5.18E-09
15.90845799,0,6.95E-07,-0.020331109,0,-5.14E-09
15.91885591,0,6.89E-07,-0.020331127,0,-5.11E-09
15.92889595,0,6.84E-07,-0.020331146,0,-5.06E-09
15.93926001,2.83E-05,6.79E-07,-0.02047297,0.002830264,-5.03E-09
15.94973683,2.83E-05,6.74E-07,-0.020473284,0,-4.99E-09
15.9596169,5.66E-05,6.69E-07,-0.020473284,0.002830264,-4.96E-09
15.97006392,5.66E-05,6.64E-07,-0.020615984,0,-4.92E-09
15.98050284,5.66E-05,6.60E-07,-0.020616592,0,-4.88E-09
15.99069786,5.66E-05,6.55E-07,-0.020617188,0,-4.85E-09
16.0006988,5.66E-05,6.50E-07,-0.020617772,0,-4.81E-09
16.01109099,5.66E-05,6.45E-07,-0.020618377,0,-4.78E-09
16.02120686,5.66E-05,6.40E-07,-0.020618967,0,-4.74E-09
16.03144979,0,6.36E-07,-0.020335957,-0.005660527,-4.71E-09
16.0418539,0,6.31E-07,-0.020335974,0,-4.67E-09
16.05197597,0,6.26E-07,-0.020335991,0,-4.64E-09
16.0623188,-2.83E-05,6.22E-07,-0.020194202,-0.002830264,-4.60E-09
16.07238698,-2.83E-05,6.17E-07,-0.020193933,0,-4.57E-09
16.08280802,0,6.13E-07,-0.020335462,0.002830264,-4.54E-09
16.0928309,0,6.08E-07,-0.020335479,0,-4.50E-09
16.10321498,2.83E-05,6.04E-07,-0.020477302,0.002830264,-4.47E-09
16.11349797,5.66E-05,5.99E-07,-0.020619403,0.002830264,-4.43E-09
16.12358689,5.66E-05,5.95E-07,-0.02062,0,-4.41E-09
16.13539982,5.66E-05,5.90E-07,-0.020620682,0,-4.37E-09
16.14593887,5.66E-05,5.86E-07,-0.020621294,0,-4.34E-09
16.15606594,5.66E-05,5.82E-07,-0.020621883,0,-4.31E-09
16.16673493,5.66E-05,5.78E-07,-0.020622502,0,-4.27E-09
16.17702079,2.83E-05,5.73E-07,-0.020481295,-0.002830264,-4.25E-09
16.18758988,2.83E-05,5.69E-07,-0.02048161,0,-4.21E-09
16.19796395,5.66E-05,5.65E-07,-0.020623724,0.002830264,-4.19E-09
16.20769095,0,5.61E-07,-0.020623724,-0.005660527,-4.15E-09
16.21809602,2.83E-05,5.57E-07,-0.020482812,0.002830264,-4.12E-09
16.22811484,2.83E-05,5.53E-07,-0.020483111,0,-4.09E-09
16.23851299,0,5.48E-07,-0.020341612,-0.002830264,-4.06E-09
16.24857688,2.83E-05,5.44E-07,-0.020483425,0.002830264,-4.03E-09
16.2590518,0,5.40E-07,-0.020341926,-0.002830264,-4.00E-09
16.26905179,0,5.36E-07,-0.020341941,0,-3.98E-09
16.27937889,2.83E-05,5.33E-07,-0.02048376,0.002830264,-3.94E-09
16.28978491,2.83E-05,5.29E-07,-0.020484069,0,-3.91E-09
16.29982495,2.83E-05,5.25E-07,-0.020484367,0,-3.89E-09
16.31022,5.66E-05,5.21E-07,-0.020626482,0.002830264,-3.85E-09
16.32031298,8.49E-05,5.17E-07,-0.020768866,0.002830264,-3.83E-09
16.33065987,8.49E-05,5.13E-07,-0.020769759,0,-3.80E-09
16.34072495,8.49E-05,5.09E-07,-0.020770629,0,-3.77E-09
16.35135889,5.66E-05,5.06E-07,-0.020629729,-0.002830264,-3.75E-09
16.36119986,0,5.02E-07,-0.020629729,-0.005660527,-3.72E-09
16.37145591,0,4.98E-07,-0.02034673,0,-3.69E-09
16.38187599,-2.83E-05,4.95E-07,-0.020204935,-0.002830264,-3.66E-09
16.39190984,-5.66E-05,4.91E-07,-0.020062867,-0.002830264,-3.63E-09
16.40545702,-8.49E-05,4.87E-07,-0.019920234,-0.002830264,-3.61E-09
16.41272497,-8.49E-05,4.84E-07,-0.019920234,0,-3.59E-09
16.42307281,-8.49E-05,4.80E-07,-0.019918746,0,-3.55E-09
16.43311286,-8.49E-05,4.77E-07,-0.019917906,0,-3.53E-09
16.44345379,-8.49E-05,4.73E-07,-0.019917041,0,-3.50E-09
16.454072,-8.49E-05,4.70E-07,-0.019916153,0,-3.48E-09
16.46393681,-5.66E-05,4.66E-07,-0.019916153,0.002830264,-3.46E-09
16.47437501,-5.66E-05,4.63E-07,-0.020056542,0,-3.42E-09
16.484478,-5.66E-05,4.59E-07,-0.020055982,0,-3.41E-09
16.49483395,-5.66E-05,4.56E-07,-0.020055408,0,-3.37E-09
16.50488091,-5.66E-05,4.53E-07,-0.020054851,0,-3.35E-09
16.51521897,-5.66E-05,4.49E-07,-0.020054278,0,-3.33E-09
16.52558279,-5.66E-05,4.46E-07,-0.020053717,0,-3.31E-09
16.53560185,-5.66E-05,4.43E-07,-0.020053148,0,-3.27E-09
16.5460248,-8.49E-05,4.40E-07,-0.019910763,-0.002830264,-3.26E-09
16.55611992,-5.66E-05,4.36E-07,-0.020051716,0.002830264,-3.23E-09
16.56646395,-5.66E-05,4.33E-07,-0.020051142,0,-3.21E-09
16.57649899,-5.66E-05,4.30E-07,-0.020050585,0,-3.18E-09
16.58695197,-5.66E-05,4.27E-07,-0.020050004,0,-3.16E-09
16.59699488,-2.83E-05,4.24E-07,-0.020191245,0.002830264,-3.14E-09
16.60731483,-5.66E-05,4.21E-07,-0.020049159,-0.002830264,-3.11E-09
16.61766481,-2.83E-05,4.17E-07,-0.020190391,0.002830264,-3.09E-09
16.62768388,-2.83E-05,4.14E-07,-0.020190118,0,-3.07E-09
16.6380949,0,4.11E-07,-0.020331642,0.002830264,-3.05E-09
16.64814496,-2.83E-05,4.08E-07,-0.020189855,-0.002830264,-3.02E-09
16.65865779,0,4.05E-07,-0.020331379,0.002830264,-3.00E-09
16.66859078,-2.83E-05,4.02E-07,-0.020331379,-0.002830264,-2.98E-09
16.67899799,-2.83E-05,3.99E-07,-0.020189311,0,-2.96E-09
16.68907094,0,3.96E-07,-0.020330835,0.002830264,-2.93E-09
16.69937086,-2.83E-05,3.94E-07,-0.020189041,-0.002830264,-2.92E-09
16.7097919,-2.83E-05,3.91E-07,-0.020188756,0,-2.89E-09
16.71984696,-2.83E-05,3.88E-07,-0.020188482,0,-2.87E-09
16.7302258,-2.83E-05,3.85E-07,-0.020188199,0,-2.85E-09
16.74028087,-2.83E-05,3.82E-07,-0.020187924,0,-2.83E-09
16.75068688,-2.83E-05,3.79E-07,-0.02018764,0,-2.81E-09
16.76077294,-2.83E-05,3.77E-07,-0.020187365,0,-2.79E-09
16.77114391,-2.83E-05,3.74E-07,-0.020187081,0,-2.76E-09
16.78140187,0,3.71E-07,-0.020328604,0.002830264,-2.75E-09
16.79145193,0,3.68E-07,-0.020328614,0,-2.73E-09
16.80236602,2.83E-05,3.66E-07,-0.020470444,0.002830264,-2.70E-09
16.81209183,5.66E-05,3.63E-07,-0.020470444,0.002830264,-2.69E-09
16.822474,2.83E-05,3.60E-07,-0.020471034,-0.002830264,-2.67E-09
16.83253479,0,3.58E-07,-0.02032953,-0.002830264,-2.64E-09
16.84299183,0,3.55E-07,-0.02032954,0,-2.63E-09
16.85342598,-2.83E-05,3.52E-07,-0.020187747,-0.002830264,-2.61E-09
16.86334682,-2.83E-05,3.50E-07,-0.020187469,0,-2.59E-09
16.87365699,-2.83E-05,3.47E-07,-0.020187187,0,-2.57E-09
16.88369989,0,3.45E-07,-0.02032871,0.002830264,-2.55E-09
16.89411998,0,3.42E-07,-0.020328719,0,-2.54E-09
16.9041729,2.83E-05,3.40E-07,-0.020470526,0.002830264,-2.51E-09
16.91461897,5.66E-05,3.37E-07,-0.020612639,0.002830264,-2.50E-09
16.92462301,5.66E-05,3.35E-07,-0.020613215,0,-2.47E-09
16.9350059,8.49E-05,3.32E-07,-0.020755618,0.002830264,-2.46E-09
16.94511294,0.000113211,3.30E-07,-0.020898283,0.002830264,-2.44E-09
16.95546889,0.000141513,3.27E-07,-0.021041271,0.002830264,-2.43E-09
16.96584201,0.000141513,3.25E-07,-0.021042749,0,-2.40E-09
16.9759419,0.000169816,3.22E-07,-0.021185985,0.002830264,-2.39E-09
16.98629379,0.000169816,3.20E-07,-0.021187752,0,-2.37E-09
16.99638581,0.000198118,3.18E-07,-0.021331272,0.002830264,-2.35E-09
17.00676584,0.000226421,3.15E-07,-0.021475145,0.002830264,-2.34E-09
17.01693392,0.000198118,3.13E-07,-0.021335655,-0.002830264,-2.32E-09
17.02724886,0.000198118,3.11E-07,-0.021337708,0,-2.30E-09
17.03754497,0.000198118,3.09E-07,-0.021339718,0,-2.28E-09
17.04761386,0.000169816,3.06E-07,-0.021199954,-0.002830264,-2.27E-09
17.05810285,0.000198118,3.04E-07,-0.021343551,0.002830264,-2.25E-09
17.06810093,0.000198118,3.02E-07,-0.021345543,0,-2.23E-09
17.07904792,0.000226421,3.00E-07,-0.021489539,0.002830264,-2.22E-09
17.08857894,0.000226421,2.97E-07,-0.021489539,0,-2.20E-09
17.09896183,0.000254724,2.95E-07,-0.021636142,0.002830264,-2.19E-09
17.10899687,0.000254724,2.93E-07,-0.021638711,0,-2.17E-09
17.11938381,0.000254724,2.91E-07,-0.021641361,0,-2.15E-09
17.12971187,0.000283026,2.89E-07,-0.0217858,0.002830264,-2.14E-09
17.14031196,0.000283026,2.87E-07,-0.021788811,0,-2.12E-09
17.15082097,0.000283026,2.84E-07,-0.021791791,0,-2.11E-09
17.16073179,0.000283026,2.82E-07,-0.021791791,0,-2.09E-09
17.17116594,0.000283026,2.80E-07,-0.021797568,0,-2.07E-09
17.18197489,0.000283026,2.78E-07,-0.021800631,0,-2.06E-09
17.19145679,0.000254724,2.76E-07,-0.021800631,-0.002830264,-2.05E-09
17.20230484,0.000254724,2.74E-07,-0.021664305,0,-2.03E-09
17.21222496,0.000226421,2.72E-07,-0.021664305,-0.002830264,-2.01E-09
17.22254086,0.000226421,2.70E-07,-0.021527394,0,-2.00E-09
17.232584,0.000198118,2.68E-07,-0.021387879,-0.002830264,-1.99E-09
17.24312782,0.000226421,2.66E-07,-0.021531786,0.002830264,-1.97E-09
17.25352192,0.000226421,2.64E-07,-0.021534104,0,-1.96E-09
17.26337099,0.000254724,2.62E-07,-0.021678182,0.002830264,-1.94E-09
17.27368283,0.000254724,2.60E-07,-0.021680815,0,-1.93E-09
17.2837429,0.000254724,2.58E-07,-0.021683388,0,-1.91E-09
17.29416895,0.000283026,2.57E-07,-0.021827854,0.002830264,-1.90E-09
17.3042438,0.000283026,2.55E-07,-0.021830715,0,-1.89E-09
17.3145988,0.000283026,2.53E-07,-0.021833654,0,-1.87E-09
17.32465982,0.000283026,2.51E-07,-0.02183651,0,-1.86E-09
17.33505297,0.000283026,2.49E-07,-0.021839455,0,-1.84E-09
17.3451488,0.000283026,2.47E-07,-0.021842321,0,-1.83E-09
17.35549688,0.000283026,2.45E-07,-0.021845256,0,-1.82E-09
17.36589098,0.000283026,2.44E-07,-0.021848202,0,-1.80E-09
17.37592196,0.000254724,2.42E-07,-0.021709252,-0.002830264,-1.79E-09
17.38631296,0.000254724,2.40E-07,-0.021711905,0,-1.78E-09
17.39636898,0.000254724,2.38E-07,-0.021714474,0,-1.77E-09
17.40675187,0.000254724,2.37E-07,-0.021717124,0,-1.75E-09
17.416816,0.000283026,2.35E-07,-0.021861491,0.002830264,-1.74E-09
17.42726398,0.000283026,2.33E-07,-0.021864456,0,-1.72E-09
