Time,delta,AngRef,angVelref,Realized,Ref_diff
36.17802501,0.000113211,3.29E-13,-0.021110429,0,-2.44E-15
36.18806696,0.000113211,3.26E-13,-0.021111112,0,-2.42E-15
36.19846106,0.000113211,3.24E-13,-0.021111817,0,-2.39E-15
36.20853305,0.000113211,3.22E-13,-0.021112503,0,-2.39E-15
36.21940899,0.000113211,3.19E-13,-0.021113239,0,-2.36E-15
36.22918391,0.000113211,3.17E-13,-0.021113239,0,-2.35E-15
36.23943806,0.000113211,3.15E-13,-0.021114602,0,-2.32E-15
36.24999404,8.49E-05,3.12E-13,-0.020973625,-0.002830264,-2.32E-15
36.259902,8.49E-05,3.10E-13,-0.020973625,0,-2.29E-15
36.27035689,8.49E-05,3.08E-13,-0.020974663,0,-2.28E-15
36.28038192,8.49E-05,3.05E-13,-0.020975174,0,-2.26E-15
36.29082704,8.49E-05,3.03E-13,-0.020975706,0,-2.25E-15
36.30083704,8.49E-05,3.01E-13,-0.020976217,0,-2.22E-15
36.31122994,8.49E-05,2.99E-13,-0.020976746,0,-2.22E-15
36.32160783,0.000113211,2.97E-13,-0.021118949,0.002830264,-2.19E-15
36.33160496,0.000113211,2.94E-13,-0.021119643,0,-2.18E-15
36.34201002,0.000113211,2.92E-13,-0.02112035,0,-2.16E-15
36.35209298,0.000113211,2.90E-13,-0.021121035,0,-2.15E-15
36.36266899,0.000141513,2.88E-13,-0.021263444,0.002830264,-2.13E-15
36.37251997,0.000141513,2.86E-13,-0.021263444,0,-2.12E-15
36.38293386,0.000141513,2.84E-13,-0.021265166,0,-2.10E-15
36.39298987,0.000141513,2.82E-13,-0.02126602,0,-2.08E-15
36.40328884,0.000141513,2.80E-13,-0.021266895,0,-2.07E-15
36.41364288,0.000113211,2.77E-13,-0.021126071,-0.002830264,-2.06E-15
36.42370796,8.49E-05,2.75E-13,-0.02098508,-0.002830264,-2.04E-15
36.43410897,0.000113211,2.73E-13,-0.0211273,0.002830264,-2.02E-15
36.44415092,8.49E-05,2.71E-13,-0.020986298,-0.002830264,-2.01E-15
36.45463705,8.49E-05,2.69E-13,-0.020986833,0,-2.00E-15
36.46466398,8.49E-05,2.67E-13,-0.020987343,0,-1.98E-15
36.47503805,8.49E-05,2.65E-13,-0.020987872,0,-1.96E-15
36.48509002,0.000113211,2.63E-13,-0.021130068,0.002830264,-1.95E-15
36.49538589,0.000113211,2.62E-13,-0.021130768,0,-1.94E-15
36.5057919,0.000113211,2.60E-13,-0.021131474,0,-1.92E-15
36.51584196,0.000113211,2.58E-13,-0.021132157,0,-1.91E-15
36.52623606,0.000113211,2.56E-13,-0.021132863,0,-1.90E-15
36.53629589,0.000113211,2.54E-13,-0.021133547,0,-1.88E-15
36.54682684,0.000113211,2.52E-13,-0.021134262,0,-1.86E-15
36.55674386,0.000113211,2.50E-13,-0.021134262,0,-1.86E-15
36.56719804,8.49E-05,2.48E-13,-0.020993786,-0.002830264,-1.84E-15
36.57743096,0.000113211,2.47E-13,-0.021135982,0.002830264,-1.82E-15
36.58748198,5.66E-05,2.45E-13,-0.020853303,-0.005660527,-1.81E-15
36.59787488,5.66E-05,2.43E-13,-0.020853656,0,-1.80E-15
36.60794592,2.83E-05,2.41E-13,-0.020712314,-0.002830264,-1.79E-15
36.61834788,0,2.39E-13,-0.020570801,-0.002830264,-1.77E-15
36.63175583,0,2.38E-13,-0.020570801,0,-1.76E-15
36.6389699,2.83E-05,2.36E-13,-0.020570801,0.002830264,-1.75E-15
36.64900088,2.83E-05,2.34E-13,-0.020712607,0,-1.73E-15
36.65930605,2.83E-05,2.32E-13,-0.020712783,0,-1.72E-15
36.66973686,2.83E-05,2.31E-13,-0.02071296,0,-1.71E-15
36.67990398,5.66E-05,2.29E-13,-0.020854818,0.002830264,-1.70E-15
36.69021702,2.83E-05,2.27E-13,-0.02071348,-0.002830264,-1.68E-15
36.7002399,5.66E-05,2.26E-13,-0.020855334,0.002830264,-1.67E-15
36.71067905,2.83E-05,2.24E-13,-0.020713998,-0.002830264,-1.66E-15
36.72717285,2.83E-05,2.22E-13,-0.020714277,0,-1.65E-15
36.73761988,2.83E-05,2.21E-13,-0.020714451,0,-1.63E-15
36.74793005,2.83E-05,2.19E-13,-0.02071463,0,-1.62E-15
36.75849295,5.66E-05,2.18E-13,-0.020856501,0.002830264,-1.61E-15
36.768785,5.66E-05,2.16E-13,-0.020856852,0,-1.60E-15
36.77937984,8.49E-05,2.14E-13,-0.020998904,0.002830264,-1.59E-15
36.79002905,8.49E-05,2.13E-13,-0.020999447,0,-1.58E-15
36.80015183,0.000113211,2.11E-13,-0.021141647,0.002830264,-1.56E-15
36.81074905,0.000141513,2.10E-13,-0.02128406,0.002830264,-1.55E-15
36.82084489,0.000141513,2.08E-13,-0.021284918,0,-1.54E-15
36.83124685,0.000169816,2.07E-13,-0.021427491,0.002830264,-1.53E-15
36.84107089,0.000169816,2.05E-13,-0.021427491,0,-1.52E-15
36.85140204,0.000141513,2.04E-13,-0.021287691,-0.002830264,-1.51E-15
36.86181688,0.000141513,2.02E-13,-0.021288576,0,-1.49E-15
36.87190604,0.000141513,2.01E-13,-0.021289433,0,-1.49E-15
36.88229489,0.000113211,1.99E-13,-0.021148624,-0.002830264,-1.47E-15
36.89233685,0.000113211,1.98E-13,-0.021149307,0,-1.47E-15
36.90272999,0.000113211,1.96E-13,-0.021150013,0,-1.45E-15
36.91283989,0.000113211,1.95E-13,-0.0211507,0,-1.44E-15
36.92317605,8.49E-05,1.93E-13,-0.021009713,-0.002830264,-1.43E-15
36.93345594,8.49E-05,1.92E-13,-0.021010228,0,-1.42E-15
36.94350195,0.000113211,1.90E-13,-0.021152435,0.002830264,-1.41E-15
36.95391083,0.000113211,1.89E-13,-0.021153142,0,-1.40E-15
36.96424198,0.000113211,1.88E-13,-0.021153844,0,-1.39E-15
36.97436905,0.000113211,1.86E-13,-0.021154532,0,-1.38E-15
36.98443604,8.49E-05,1.85E-13,-0.021013532,-0.002830264,-1.37E-15
36.994838,8.49E-05,1.84E-13,-0.021014062,0,-1.36E-15
37.004884,8.49E-05,1.82E-13,-0.021014574,0,-1.35E-15
37.01524186,5.66E-05,1.81E-13,-0.020873412,-0.002830264,-1.34E-15
37.02550697,2.83E-05,1.80E-13,-0.02073207,-0.002830264,-1.33E-15
37.03680897,0,1.78E-13,-0.020590557,-0.002830264,-1.32E-15
37.04633498,0,1.77E-13,-0.020590557,0,-1.31E-15
37.056288,-2.83E-05,1.76E-13,-0.020448712,-0.002830264,-1.30E-15
37.06674385,-2.83E-05,1.74E-13,-0.020448535,0,-1.29E-15
37.07674503,-2.83E-05,1.73E-13,-0.020448365,0,-1.28E-15
37.08716989,0,1.72E-13,-0.020589878,0.002830264,-1.27E-15
37.09719491,2.83E-05,1.71E-13,-0.020731562,0.002830264,-1.26E-15
37.10746193,2.83E-05,1.69E-13,-0.020731736,0,-1.26E-15
37.11787605,5.66E-05,1.68E-13,-0.020873603,0.002830264,-1.24E-15
37.12792206,5.66E-05,1.67E-13,-0.020873945,0,-1.24E-15
37.13838291,2.83E-05,1.66E-13,-0.020732609,-0.002830264,-1.22E-15
37.1483779,2.83E-05,1.64E-13,-0.020732779,0,-1.22E-15
37.1587739,0,1.63E-13,-0.020591265,-0.002830264,-1.21E-15
37.16888094,0,1.62E-13,-0.020591265,0,-1.20E-15
37.17922091,0,1.61E-13,-0.020591265,0,-1.19E-15
37.189574,-2.83E-05,1.60E-13,-0.02044958,-0.002830264,-1.18E-15
37.19958806,-2.83E-05,1.58E-13,-0.020449406,0,-1.17E-15
37.21000099,0,1.57E-13,-0.02059092,0.002830264,-1.16E-15
37.22003484,0,1.56E-13,-0.02059092,0,-1.16E-15
37.23041797,2.83E-05,1.55E-13,-0.020732609,0.002830264,-1.15E-15
37.24048686,5.66E-05,1.54E-13,-0.020874464,0.002830264,-1.13E-15
37.25089097,5.66E-05,1.53E-13,-0.020874818,0,-1.14E-15
37.26094604,8.49E-05,1.52E-13,-0.021016843,0.002830264,-1.12E-15
37.27133894,8.49E-05,1.50E-13,-0.021017373,0,-1.11E-15
37.2816329,5.66E-05,1.49E-13,-0.020876202,-0.002830264,-1.11E-15
37.29168701,5.66E-05,1.48E-13,-0.020876551,0,-1.09E-15
37.30208898,5.66E-05,1.47E-13,-0.020876904,0,-1.09E-15
37.31215,5.66E-05,1.46E-13,-0.020877246,0,-1.08E-15
37.32256699,5.66E-05,1.45E-13,-0.020877599,0,-1.08E-15
37.33263803,2.83E-05,1.44E-13,-0.020736257,-0.002830264,-1.06E-15
37.34298897,2.83E-05,1.43E-13,-0.020736433,0,-1.06E-15
37.35305786,2.83E-05,1.42E-13,-0.020736604,0,-1.05E-15
37.36369991,5.66E-05,1.41E-13,-0.020878478,0.002830264,-1.04E-15
37.37390399,5.66E-05,1.40E-13,-0.020878825,0,-1.04E-15
37.38392901,2.83E-05,1.39E-13,-0.020737482,-0.002830264,-1.02E-15
37.39430094,2.83E-05,1.38E-13,-0.020737658,0,-1.02E-15
37.40435791,2.83E-05,1.37E-13,-0.020737829,0,-1.02E-15
37.41477299,0,1.36E-13,-0.020596316,-0.002830264,-1.00E-15
37.42479897,0,1.35E-13,-0.020596316,0,-1.00E-15
37.43575192,0,1.34E-13,-0.020596316,0,-9.90E-16
37.44589305,-2.83E-05,1.33E-13,-0.020454631,-0.002830264,-9.80E-16
37.45567083,-2.83E-05,1.32E-13,-0.020454631,0,-9.70E-16
37.46642399,-2.83E-05,1.31E-13,-0.020454282,0,-9.70E-16
37.47630501,-5.66E-05,1.30E-13,-0.020454282,-0.002830264,-9.60E-16
37.48668003,-0.000113211,1.29E-13,-0.020028365,-0.005660527,-9.60E-16
37.49676704,-0.000113211,1.28E-13,-0.020027679,0,-9.40E-16
37.507128,-0.000113211,1.27E-13,-0.020026976,0,-9.40E-16
37.51721096,-8.49E-05,1.26E-13,-0.020167976,0.002830264,-9.40E-16
37.52746797,-8.49E-05,1.25E-13,-0.020167453,0,-9.20E-16
37.53789306,-8.49E-05,1.24E-13,-0.020166922,0,-9.20E-16
37.54794002,-8.49E-05,1.23E-13,-0.02016641,0,-9.10E-16
37.55832195,-5.66E-05,1.22E-13,-0.020307571,0.002830264,-9.10E-16
37.568434,-2.83E-05,1.21E-13,-0.020448912,0.002830264,-9.00E-16
37.57885098,-2.83E-05,1.21E-13,-0.020448735,0,-8.90E-16
37.58888197,0,1.20E-13,-0.020590248,0.002830264,-8.90E-16
37.599365,-2.83E-05,1.19E-13,-0.020448557,-0.002830264,-8.80E-16
37.60948586,-8.49E-05,1.18E-13,-0.020448557,-0.005660527,-8.70E-16
37.619596,-8.49E-05,1.17E-13,-0.0201645,0,-8.70E-16
37.62999892,-8.49E-05,1.16E-13,-0.02016397,0,-8.60E-16
37.64005089,-8.49E-05,1.15E-13,-0.020163457,0,-8.50E-16
37.650419,-0.000113211,1.14E-13,-0.02002124,-0.002830264,-8.50E-16
37.66048884,-0.000113211,1.14E-13,-0.020020556,0,-8.40E-16
37.67093492,-0.000113211,1.13E-13,-0.020019847,0,-8.40E-16
37.68097997,-0.000113211,1.12E-13,-0.020019164,0,-8.30E-16
37.69129705,-0.000113211,1.11E-13,-0.020018463,0,-8.20E-16
37.70166183,-0.000113211,1.10E-13,-0.020017761,0,-8.20E-16
37.711694,-0.000113211,1.10E-13,-0.020017078,0,-8.10E-16
37.72211099,-0.000113211,1.09E-13,-0.02001637,0,-8.00E-16
37.73221183,-0.000141513,1.08E-13,-0.019874,-0.002830264,-8.00E-16
37.74256992,-0.000141513,1.07E-13,-0.01987312,0,-7.90E-16
37.75321984,-0.000169816,1.06E-13,-0.019730524,-0.002830264,-7.90E-16
37.76342988,-0.000169816,1.06E-13,-0.019729482,0,-7.80E-16
37.77386999,-0.000169816,1.05E-13,-0.019728419,0,-7.80E-16
37.78393698,-0.000169816,1.04E-13,-0.019727392,0,-7.70E-16
37.79427099,-0.000169816,1.03E-13,-0.019726339,0,-7.60E-16
37.80435896,-0.000169816,1.02E-13,-0.019725311,0,-7.60E-16
37.81474185,-0.000141513,1.02E-13,-0.019865943,0.002830264,-7.50E-16
37.82493091,-0.000113211,1.01E-13,-0.020006764,0.002830264,-7.50E-16
37.83527184,-0.000113211,1.00E-13,-0.020006061,0,-7.40E-16
37.84558201,-8.49E-05,9.95E-14,-0.020147061,0.002830264,-7.42E-16
37.85671592,-5.66E-05,9.88E-14,-0.02028819,0.002830264,-7.31E-16
37.8664279,-2.83E-05,9.80E-14,-0.02028819,0.002830264,-7.26E-16
37.87640595,-2.83E-05,9.73E-14,-0.020429368,0,-7.21E-16
37.88670683,-2.83E-05,9.66E-14,-0.020429193,0,-7.15E-16
37.89671803,0,9.59E-14,-0.020570706,0.002830264,-7.10E-16
37.90717697,0,9.52E-14,-0.020570706,0,-7.05E-16
37.91718793,0,9.45E-14,-0.020570706,0,-7.00E-16
37.92746401,2.83E-05,9.38E-14,-0.020712394,0.002830264,-6.94E-16
37.937886,2.83E-05,9.31E-14,-0.020712571,0,-6.90E-16
37.94792604,2.83E-05,9.24E-14,-0.020712741,0,-6.84E-16
37.95832086,2.83E-05,9.17E-14,-0.020712918,0,-6.80E-16
37.96843791,2.83E-05,9.11E-14,-0.02071309,0,-6.74E-16
37.97879195,2.83E-05,9.04E-14,-0.020713266,0,-6.69E-16
37.98885584,5.66E-05,8.97E-14,-0.02085512,0.002830264,-6.65E-16
37.99926806,2.83E-05,8.91E-14,-0.020713784,-0.002830264,-6.59E-16
38.00960493,5.66E-05,8.84E-14,-0.020855641,0.002830264,-6.55E-16
38.01963997,2.83E-05,8.78E-14,-0.020714302,-0.002830264,-6.50E-16
38.03004003,2.83E-05,8.71E-14,-0.020714479,0,-6.45E-16
38.04010201,5.66E-05,8.65E-14,-0.020856333,0.002830264,-6.41E-16
38.05043387,5.66E-05,8.58E-14,-0.020856685,0,-6.35E-16
38.06050396,5.66E-05,8.52E-14,-0.020857027,0,-6.31E-16
38.070997,2.83E-05,8.46E-14,-0.020715691,-0.002830264,-6.27E-16
38.08101106,2.83E-05,8.40E-14,-0.020715862,0,-6.22E-16
38.09135103,0,8.34E-14,-0.020574348,-0.002830264,-6.17E-16
38.1016829,0,8.27E-14,-0.020574348,0,-6.13E-16
38.11172485,-5.66E-05,8.21E-14,-0.020290981,-0.005660527,-6.08E-16
38.12211895,-5.66E-05,8.15E-14,-0.020290627,0,-6.03E-16
38.13215184,-5.66E-05,8.09E-14,-0.020290287,0,-6.00E-16
38.14255786,-8.49E-05,8.03E-14,-0.020148244,-0.002830264,-5.95E-16
38.15261388,-8.49E-05,7.97E-14,-0.020147731,0,-5.90E-16
38.16301203,-8.49E-05,7.92E-14,-0.020147201,0,-5.86E-16
38.17311788,-8.49E-05,7.86E-14,-0.020146686,0,-5.82E-16
38.18342185,-5.66E-05,7.80E-14,-0.02028785,0.002830264,-5.78E-16
38.19382095,-8.49E-05,7.74E-14,-0.020145807,-0.002830264,-5.73E-16
38.203866,-5.66E-05,7.69E-14,-0.020286979,0.002830264,-5.69E-16
38.214257,-5.66E-05,7.63E-14,-0.020286626,0,-5.65E-16
38.22430301,-5.66E-05,7.57E-14,-0.020286285,0,-5.61E-16
38.23470187,-8.49E-05,7.52E-14,-0.020144242,-0.002830264,-5.56E-16
38.24476695,-8.49E-05,7.46E-14,-0.020143729,0,-5.53E-16
38.25515199,-0.000113211,7.41E-14,-0.020001511,-0.002830264,-5.48E-16
38.26754689,-0.000141513,7.35E-14,-0.019858949,-0.002830264,-5.45E-16
38.27590084,-0.000141513,7.30E-14,-0.019858949,0,-5.40E-16
38.28619099,-0.000141513,7.25E-14,-0.019857363,0,-5.37E-16
38.29623699,-0.000141513,7.19E-14,-0.019856509,0,-5.32E-16
38.30685997,-0.000141513,7.14E-14,-0.019855618,0,-5.29E-16
38.31722689,-0.000169816,7.09E-14,-0.019713038,-0.002830264,-5.25E-16
38.32713485,-0.000141513,7.03E-14,-0.019713038,0.002830264,-5.21E-16
38.33755398,-0.000169816,6.98E-14,-0.019710991,-0.002830264,-5.17E-16
38.34754801,-0.000169816,6.93E-14,-0.019709946,0,-5.13E-16
38.35808086,-0.000141513,6.88E-14,-0.019850566,0.002830264,-5.10E-16
38.36809492,-0.000169816,6.83E-14,-0.019708032,-0.002830264,-5.05E-16
38.37851286,-0.000169816,6.78E-14,-0.019706971,0,-5.02E-16
38.38845491,-0.000141513,6.73E-14,-0.019706971,0.002830264,-4.99E-16
38.39891887,-0.000169816,6.68E-14,-0.019704891,-0.002830264,-4.94E-16
38.40894794,-0.000169816,6.63E-14,-0.019703868,0,-4.91E-16
38.41929483,-0.000169816,6.58E-14,-0.019702814,0,-4.88E-16
38.42961884,-0.000198118,6.53E-14,-0.019560099,-0.002830264,-4.84E-16
38.43968201,-0.000169816,6.49E-14,-0.019700566,0.002830264,-4.80E-16
38.45007586,-0.000169816,6.44E-14,-0.019699507,0,-4.77E-16
38.46017504,-0.000198118,6.39E-14,-0.019556794,-0.002830264,-4.73E-16
38.47061801,-0.000169816,6.34E-14,-0.019697243,0.002830264,-4.70E-16
38.48063993,-0.000169816,6.30E-14,-0.01969622,0,-4.66E-16
38.49101686,-0.000169816,6.25E-14,-0.019695163,0,-4.63E-16
38.50109601,-0.000169816,6.21E-14,-0.019694137,0,-4.59E-16
38.51136804,-0.000169816,6.16E-14,-0.019693089,0,-4.57E-16
38.52183485,-0.000198118,6.11E-14,-0.019550335,-0.002830264,-4.52E-16
38.53187299,-0.000198118,6.07E-14,-0.019549139,0,-4.50E-16
38.54228187,-0.000198118,6.02E-14,-0.019547903,0,-4.46E-16
38.55233502,-0.000198118,5.98E-14,-0.019546707,0,-4.43E-16
38.56275392,-0.000254724,5.94E-14,-0.01926209,-0.005660527,-4.39E-16
38.57284689,-0.000254724,5.89E-14,-0.019260546,0,-4.37E-16
38.58319497,-0.000254724,5.85E-14,-0.019258965,0,-4.33E-16
38.59346986,-0.000226421,5.81E-14,-0.019399106,0.002830264,-4.30E-16
38.6035409,-0.000226421,5.76E-14,-0.019397712,0,-4.27E-16
38.61406088,-0.000226421,5.72E-14,-0.019396285,0,-4.23E-16
38.62398505,-0.000226421,5.68E-14,-0.019396285,0,-4.21E-16
38.63439798,-0.000226421,5.64E-14,-0.019393522,0,-4.17E-16
38.64444494,-0.000226421,5.60E-14,-0.019392156,0,-4.15E-16
38.65483284,-0.000226421,5.56E-14,-0.019390745,0,-4.11E-16
38.66554689,-0.000226421,5.51E-14,-0.019389328,0,-4.08E-16
38.67557693,-0.000226421,5.47E-14,-0.019387929,0,-4.06E-16
38.68585801,-0.000226421,5.43E-14,-0.019386532,0,-4.02E-16
38.69588089,-0.000254724,5.39E-14,-0.019243487,-0.002830264,-3.99E-16
38.70631194,-0.000254724,5.35E-14,-0.019241892,0,-3.97E-16
38.71634603,-0.000283026,5.31E-14,-0.019098675,-0.002830264,-3.93E-16
38.7267549,-0.000339632,5.28E-14,-0.018813528,-0.005660527,-3.91E-16
38.73677683,-0.000339632,5.24E-14,-0.018811482,0,-3.88E-16
38.74714994,-0.000339632,5.20E-14,-0.018809369,0,-3.85E-16
38.75742197,-0.000311329,5.16E-14,-0.018948997,0.002830264,-3.82E-16
38.76776004,-0.000311329,5.12E-14,-0.018947034,0,-3.79E-16
38.77792692,-0.000311329,5.08E-14,-0.018945135,0,-3.77E-16
38.78798294,-0.000283026,5.05E-14,-0.019084942,0.002830264,-3.73E-16
38.79833484,-0.000283026,5.01E-14,-0.019083181,0,-3.71E-16
38.80842304,-0.000226421,4.97E-14,-0.019364838,0.005660527,-3.69E-16
38.81882906,-0.000198118,4.94E-14,-0.019505115,0.002830264,-3.65E-16
38.82890892,-0.000198118,4.90E-14,-0.019503915,0,-3.63E-16
38.83926797,-0.000169816,4.86E-14,-0.019644374,0.002830264,-3.60E-16
38.84954596,-0.000141513,4.83E-14,-0.01978503,0.002830264,-3.58E-16
38.85956693,-0.000141513,4.79E-14,-0.019784162,0,-3.55E-16
38.87006187,-0.000141513,4.76E-14,-0.019783273,0,-3.52E-16
38.88007402,-0.000141513,4.72E-14,-0.019782422,0,-3.50E-16
38.89047599,-0.000169816,4.69E-14,-0.01963985,-0.002830264,-3.47E-16
38.90054083,-0.000169816,4.65E-14,-0.019638823,0,-3.45E-16
38.91093683,-0.000141513,4.62E-14,-0.019779454,0.002830264,-3.42E-16
38.92096496,-0.000141513,4.59E-14,-0.019778601,0,-3.39E-16
38.93130898,-0.000141513,4.55E-14,-0.019777724,0,-3.37E-16
38.94163299,-0.000113211,4.52E-14,-0.01991855,0.002830264,-3.35E-16
38.95167398,-0.000141513,4.49E-14,-0.019776167,-0.002830264,-3.32E-16
38.96214104,-0.000113211,4.45E-14,-0.019916969,0.002830264,-3.30E-16
38.97285485,-0.000113211,4.42E-14,-0.019916242,0,-3.27E-16
38.98255897,-0.000113211,4.39E-14,-0.019916242,0,-3.25E-16
38.99261999,-0.000113211,4.35E-14,-0.019914899,0,-3.22E-16
39.00300193,-0.000113211,4.32E-14,-0.019914194,0,-3.20E-16
39.01313686,-0.000113211,4.29E-14,-0.019913505,0,-3.18E-16
39.02340293,-0.000113211,4.26E-14,-0.019912807,0,-3.15E-16
39.033813,-0.000113211,4.23E-14,-0.019912101,0,-3.14E-16
39.04388595,-0.000113211,4.20E-14,-0.019911416,0,-3.10E-16
39.05426693,-0.000113211,4.17E-14,-0.019910711,0,-3.09E-16
39.06490397,-0.000113211,4.14E-14,-0.019909991,0,-3.06E-16
39.07530284,-0.000113211,4.11E-14,-0.019909284,0,-3.04E-16
39.08515501,-0.000113211,4.07E-14,-0.019909284,0,-3.02E-16
39.09544587,-0.000113211,4.05E-14,-0.019907914,0,-2.99E-16
39.10589504,-0.000113211,4.02E-14,-0.019907205,0,-2.98E-16
39.11594892,-0.000113211,3.99E-14,-0.019906521,0,-2.95E-16
39.12631083,-8.49E-05,3.96E-14,-0.020047507,0.002830264,-2.93E-16
39.13637686,-8.49E-05,3.93E-14,-0.020046993,0,-2.91E-16
39.14676595,-8.49E-05,3.90E-14,-0.020046464,0,-2.88E-16
39.15681505,-8.49E-05,3.87E-14,-0.020045952,0,-2.87E-16
39.16744184,-8.49E-05,3.84E-14,-0.020045411,0,-2.84E-16
39.1774559,-0.000141513,3.81E-14,-0.020045411,-0.005660527,-2.83E-16
39.18755794,-0.000169816,3.79E-14,-0.019618823,-0.002830264,-2.80E-16
39.19799685,-0.000198118,3.76E-14,-0.01947607,-0.002830264,-2.78E-16
39.20805192,-0.000254724,3.73E-14,-0.019191506,-0.005660527,-2.76E-16
39.21844888,-0.000254724,3.70E-14,-0.019189916,0,-2.75E-16
39.22846794,-0.000254724,3.68E-14,-0.019188383,0,-2.72E-16
39.23885894,-0.000254724,3.65E-14,-0.019186795,0,-2.70E-16
39.2489419,-0.000226421,3.62E-14,-0.01932694,0.002830264,-2.68E-16
39.25926399,-0.000226421,3.59E-14,-0.019325537,0,-2.66E-16
39.26965189,-0.000254724,3.57E-14,-0.019182467,-0.002830264,-2.64E-16
39.28038597,-0.000226421,3.54E-14,-0.019322497,0.002830264,-2.63E-16
39.29008698,-0.000226421,3.52E-14,-0.019322497,0,-2.60E-16
39.3001709,-0.000226421,3.49E-14,-0.019319806,0,-2.58E-16
39.31058192,-0.000198118,3.46E-14,-0.019460083,0.002830264,-2.57E-16
39.32068205,-0.000198118,3.44E-14,-0.019458882,0,-2.55E-16
39.33102798,-0.000226421,3.41E-14,-0.019315963,-0.002830264,-2.52E-16
39.341084,-0.000226421,3.39E-14,-0.019314596,0,-2.51E-16
39.35142493,-0.000198118,3.36E-14,-0.019454881,0.002830264,-2.49E-16
39.36182499,-0.000198118,3.34E-14,-0.019453644,0,-2.48E-16
39.3719449,-0.000169816,3.31E-14,-0.019594128,0.002830264,-2.45E-16
39.38229299,-0.000169816,3.29E-14,-0.019593072,0,-2.44E-16
39.39235997,-0.000141513,3.27E-14,-0.01973373,0.002830264,-2.42E-16
39.40275383,-0.000113211,3.24E-14,-0.019874538,0.002830264,-2.40E-16
39.41280389,-0.000113211,3.22E-14,-0.019873854,0,-2.38E-16
39.42321396,-0.000113211,3.19E-14,-0.019873148,0,-2.36E-16
39.43342996,-0.000113211,3.17E-14,-0.019872465,0,-2.35E-16
39.44353104,-0.000141513,3.15E-14,-0.01973008,-0.002830264,-2.33E-16
39.45391798,-0.000141513,3.12E-14,-0.019729198,0,-2.32E-16
39.46556306,-0.000141513,3.10E-14,-0.01972825,0,-2.29E-16
39.47467399,-0.000141513,3.08E-14,-0.01972825,0,-2.28E-16
39.48460603,-0.000141513,3.06E-14,-0.019726592,0,-2.27E-16
39.494982,-0.000141513,3.03E-14,-0.019725712,0,-2.24E-16
39.50508094,-0.000141513,3.01E-14,-0.019724854,0,-2.23E-16
39.51537895,-0.000141513,2.99E-14,-0.019723979,0,-2.22E-16
39.52569985,-0.000141513,2.97E-14,-0.019723104,0,-2.19E-16
39.53574491,-0.000113211,2.95E-14,-0.019863935,0.002830264,-2.18E-16
39.54614687,-8.49E-05,2.92E-14,-0.020004918,0.002830264,-2.17E-16
39.55621195,-8.49E-05,2.90E-14,-0.020004404,0,-2.15E-16
39.56660795,-5.66E-05,2.88E-14,-0.020145565,0.002830264,-2.13E-16
39.57672191,-5.66E-05,2.86E-14,-0.020145221,0,-2.12E-16
39.58707786,-2.83E-05,2.84E-14,-0.020286559,0.002830264,-2.10E-16
39.59714389,0,2.82E-14,-0.020428072,0.002830264,-2.09E-16
39.60753894,0,2.80E-14,-0.020428072,0,-2.07E-16
39.61799288,2.83E-05,2.78E-14,-0.020569762,0.002830264,-2.06E-16
39.62800288,2.83E-05,2.76E-14,-0.020569932,0,-2.04E-16
39.63841295,2.83E-05,2.74E-14,-0.020570109,0,-2.02E-16
39.64846206,2.83E-05,2.72E-14,-0.02057028,0,-2.01E-16
39.6588769,2.83E-05,2.70E-14,-0.020570457,0,-2.00E-16
39.66920304,5.66E-05,2.68E-14,-0.02071232,0.002830264,-1.98E-16
39.67928886,5.66E-05,2.66E-14,-0.020712663,0,-1.97E-16
39.68959904,5.66E-05,2.64E-14,-0.020713007,0,-1.95E-16
39.69963098,8.49E-05,2.62E-14,-0.020855041,0.002830264,-1.94E-16
39.71006584,0.000113211,2.60E-14,-0.020997262,0.002830264,-1.92E-16
39.72009206,0.000141513,2.58E-14,-0.021139628,0.002830264,-1.91E-16
39.73049188,0.000169816,2.56E-14,-0.0212822,0.002830264,-1.90E-16
39.7405529,0.000169816,2.54E-14,-0.021283226,0,-1.88E-16
39.75096488,0.000141513,2.52E-14,-0.021142596,-0.002830264,-1.87E-16
39.76104093,0.000169816,2.50E-14,-0.021285136,0.002830264,-1.85E-16
39.77143192,0.000141513,2.49E-14,-0.021144504,-0.002830264,-1.84E-16
39.78178406,0.000141513,2.47E-14,-0.021145384,0,-1.83E-16
39.79184103,0.000141513,2.45E-14,-0.021146239,0,-1.81E-16
39.80224085,0.000113211,2.43E-14,-0.021005431,-0.002830264,-1.80E-16
39.81233692,0.000113211,2.41E-14,-0.021006117,0,-1.79E-16
39.82270694,8.49E-05,2.40E-14,-0.020865132,-0.002830264,-1.78E-16
39.83282804,5.66E-05,2.38E-14,-0.020723963,-0.002830264,-1.76E-16
39.84314895,5.66E-05,2.36E-14,-0.020724313,0,-1.74E-16
39.85342193,8.49E-05,2.34E-14,-0.020866341,0.002830264,-1.74E-16
39.86685801,8.49E-05,2.33E-14,-0.020867033,0,-1.72E-16
39.87464285,8.49E-05,2.31E-14,-0.020867033,0,-1.71E-16
39.88462496,0.000113211,2.29E-14,-0.021009755,0.002830264,-1.70E-16
39.89498806,0.000113211,2.28E-14,-0.021010459,0,-1.68E-16
