R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
1.20432,0.00584,28.49635,-0.04094,0.03637,-0.01021,0.00000,0.19081,0.04307,1.17407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00063,-0.00002,0.00000,0.00327
1.21553,0.00669,28.49635,-0.04010,0.03461,-0.00624,0.00000,0.02538,-0.02641,1.15150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00060,-0.00002,0.00000,0.01223
1.22511,0.00591,28.49635,-0.04055,0.03311,0.00216,0.00000,-0.15555,-0.05276,1.05262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00057,-0.00002,0.00000,0.00694
1.23561,0.00587,28.49635,-0.04175,0.03178,0.01071,0.00000,-0.16287,-0.06454,0.95441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00054,-0.00002,0.00000,0.00415
1.24629,0.00618,28.49635,-0.03791,0.03057,0.01682,0.00000,0.12981,0.02507,0.77921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00051,-0.00002,0.00000,0.00459
1.25804,0.00715,28.49635,-0.03202,0.02924,0.00812,0.00000,0.00421,0.05826,0.74585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00050,-0.00001,0.00000,0.00121
1.26767,0.00642,28.49635,-0.02753,0.02810,0.00476,0.00000,-0.12670,0.04776,0.82759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00048,-0.00001,0.00000,0.00165
1.27779,0.00618,28.49635,-0.02882,0.02689,0.01407,0.00000,-0.11810,-0.05581,0.98655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00045,-0.00001,0.00000,0.00327
1.28768,0.00587,28.49635,-0.03089,0.02559,0.02003,0.00000,-0.03892,-0.08223,1.10898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00043,-0.00001,0.00000,0.00635
1.29844,0.00627,28.49635,-0.03292,0.02420,0.02461,0.00000,0.16702,-0.09290,1.20164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00040,-0.00002,0.00000,0.00430
1.30842,0.00589,28.49635,-0.03212,0.02293,0.02889,0.00000,0.13615,-0.02605,1.14540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00037,-0.00002,0.00000,0.00621
1.31898,0.00608,28.49635,-0.02652,0.02179,0.02782,0.00000,0.00275,0.07814,1.04865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00036,-0.00001,0.00000,0.00650
1.32916,0.00590,28.49635,-0.02269,0.02092,0.03072,0.00000,-0.16989,0.04349,0.97081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00034,-0.00001,0.00000,0.00826
1.34015,0.00643,28.49635,-0.02450,0.02032,0.03270,0.00000,-0.13145,-0.06076,0.91433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,-0.00001,0.00000,0.00576
1.35069,0.00655,28.49635,-0.03051,0.02001,0.02812,0.00000,0.04984,-0.13017,0.85882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,-0.00002,0.00000,0.00591
1.36035,0.00584,2.37269,-0.03385,0.01995,0.02354,0.00000,0.11236,-0.09790,0.95148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06755,-0.01755,0.00000,0.00650
1.37213,0.00727,2.37269,-0.03501,0.01995,0.01850,0.00000,0.12932,-0.06503,1.05225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06729,-0.01762,0.00000,0.00856
1.38110,0.00587,2.37269,-0.03270,0.01995,0.01361,0.00000,0.08394,0.01006,1.13527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05913,-0.01568,0.00000,0.00576
1.39154,0.00582,2.37269,-0.02827,0.01995,0.02843,0.00000,0.06344,0.05887,1.16138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05754,-0.01489,0.00000,0.00738
1.40295,0.00687,2.37269,-0.02451,0.01995,0.03438,0.00000,0.14079,0.04215,1.04408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05237,-0.01343,0.00000,0.00121
1.41227,0.00582,2.37269,-0.02698,0.01995,0.03240,0.00000,0.17489,-0.08082,0.98857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05690,-0.01463,0.00000,0.00606
1.42292,0.00611,2.37269,-0.03358,0.01995,0.02140,0.00000,0.10340,-0.15494,0.93568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06568,-0.01713,0.00000,0.00224
1.43307,0.00590,2.37269,-0.03898,0.01995,0.01545,0.00000,0.01098,-0.13310,0.91305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07465,-0.01956,0.00000,0.00812
1.44375,0.00607,2.37269,-0.03681,0.01995,0.00567,0.00000,-0.09784,0.00293,0.86925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06395,-0.01710,0.00000,0.00312
1.45448,0.00644,2.37269,-0.03084,0.01995,0.00170,0.00000,0.03916,0.07369,0.89261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04790,-0.01314,0.00000,0.00444
1.46423,0.00583,2.37269,-0.02710,0.01995,0.00399,0.00000,0.07186,0.04142,0.95434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04062,-0.01124,0.00000,0.00547
1.47485,0.00607,2.37269,-0.02534,0.01995,-0.00150,0.00000,0.01458,0.00854,1.02163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03337,-0.00954,0.00000,0.01047
1.48564,0.00650,2.37269,-0.02411,0.01998,-0.00013,0.00000,-0.00006,-0.00092,1.11752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03132,-0.00899,0.00000,0.00033
1.49577,0.00587,2.37269,-0.02240,0.02012,0.00919,0.00000,0.15787,0.00994,1.16571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03262,-0.00909,0.00000,0.00474
1.50646,0.00619,2.37269,-0.01892,0.02043,0.00812,0.00000,0.24992,0.05246,1.12325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02362,-0.00685,0.00000,-0.00041
1.51645,0.00583,2.37269,-0.01744,0.02089,0.00598,0.00000,0.14646,0.00952,0.99180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01842,-0.00562,0.00000,0.00503
1.52724,0.00625,2.37269,-0.01644,0.02143,0.01209,0.00000,-0.02312,0.00018,0.85071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01903,-0.00564,0.00000,0.00532
1.53723,0.00587,2.37269,-0.01943,0.02202,0.01117,0.00000,-0.15982,-0.06204,0.77110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02468,-0.00713,0.00000,0.01238
1.54767,0.00590,2.37269,-0.02512,0.02256,0.00491,0.00000,-0.04715,-0.10998,0.81398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03346,-0.00954,0.00000,0.00136
1.55825,0.00611,2.37269,-0.02967,0.02304,-0.00257,0.00000,0.08217,-0.10614,0.90939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03901,-0.01116,0.00000,0.00503
1.56917,0.00666,2.37269,-0.03012,0.02338,-0.00563,0.00000,0.15933,-0.03947,1.04170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03784,-0.01096,0.00000,0.00826
1.58044,0.00757,2.37269,-0.03113,0.02360,0.00094,0.00000,0.17068,-0.05966,1.16839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04371,-0.01229,0.00000,0.00576
1.58913,0.00590,3.21517,-0.03207,0.02375,0.00644,0.00000,0.08284,-0.06277,1.22067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00333,-0.00228,0.00000,-0.00055
1.59943,0.00588,3.21517,-0.03242,0.02392,0.01071,0.00000,0.05624,-0.04563,1.11051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00382,-0.00237,0.00000,0.00738
1.61002,0.00610,3.21517,-0.02925,0.02423,0.01056,0.00000,0.12840,0.02812,0.96484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00279,-0.00204,0.00000,0.00459
1.61991,0.00580,3.21517,-0.02895,0.02462,0.00919,0.00000,0.16433,-0.02275,0.88792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00245,-0.00197,0.00000,0.00914
1.63073,0.00626,3.21517,-0.03460,0.02510,0.00705,0.00000,0.03154,-0.12102,0.83863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00375,-0.00248,0.00000,0.00606
1.64160,0.00676,3.21517,-0.03994,0.02550,0.00140,0.00000,-0.19075,-0.11944,0.81490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00463,-0.00291,0.00000,0.00738
1.65160,0.00640,3.21517,-0.03490,0.02576,0.00277,0.00000,-0.10364,0.06283,1.03535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00323,-0.00242,0.00000,0.00253
1.66167,0.00610,3.21517,-0.03175,0.02584,0.00888,0.00000,0.15335,0.03056,1.14534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00290,-0.00219,0.00000,0.00297
1.67160,0.00584,3.21517,-0.03085,0.02584,0.00919,0.00000,0.29445,-0.01940,1.21878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00266,-0.00211,0.00000,0.00738
1.68210,0.00598,3.21517,-0.03082,0.02584,0.01361,0.00000,0.26565,-0.04002,1.18523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00310,-0.00217,0.00000,0.00694
1.69279,0.00632,3.21517,-0.03052,0.02584,0.01667,0.00000,0.17574,-0.02971,1.03901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00332,-0.00219,0.00000,0.00400
1.70378,0.00694,3.21517,-0.03409,0.02593,0.01178,0.00000,-0.26395,-0.08741,0.79337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00385,-0.00247,0.00000,0.00356
1.71442,0.00722,3.21517,-0.03168,0.02607,0.01209,0.00000,-0.21240,0.00903,0.76512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00313,-0.00223,0.00000,0.00488
1.72518,0.00747,3.21517,-0.02546,0.02612,-0.00410,0.00000,0.04258,0.07820,0.83289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,-0.00135,0.00000,0.00474
1.73411,0.00603,3.21517,-0.02597,0.02615,-0.00685,0.00000,0.16561,-0.03416,0.98295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00045,-0.00136,0.00000,0.00532
1.74496,0.00652,3.21517,-0.02872,0.02615,-0.00700,0.00000,0.16256,-0.09028,1.12069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,-0.00163,0.00000,0.00562
1.75528,0.00648,3.21517,-0.02698,0.02615,0.01163,0.00000,0.02336,0.00464,1.20658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00169,-0.00175,0.00000,0.01003
1.76575,0.00658,3.21517,-0.02424,0.02615,0.02186,0.00000,0.12029,0.02653,1.13600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00192,-0.00163,0.00000,0.00665
1.77866,0.00898,3.21517,-0.02220,0.02621,0.02782,0.00000,0.20478,0.01006,0.98015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00190,-0.00152,0.00000,0.00914
1.78653,0.00649,3.21517,-0.02476,0.02629,0.02323,0.00000,0.15512,-0.06728,0.85925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00217,-0.00170,0.00000,0.00723
1.79625,0.00585,3.42826,-0.02993,0.02643,0.01453,0.00000,-0.03447,-0.11090,0.84119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00138,-0.00165,0.00000,0.00077
1.80712,0.00605,3.42826,-0.02562,0.02660,0.01300,0.00000,-0.22045,0.04917,0.88773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,-0.00128,0.00000,0.00650
1.82813,0.01671,3.42826,-0.02445,0.02672,0.01636,0.00000,0.33971,-0.01025,1.09861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,-0.00122,0.00000,0.00885
1.84013,0.01157,3.42826,-0.02490,0.02672,0.01575,0.00000,0.32452,-0.04557,1.19170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,-0.00125,0.00000,0.00503
1.84664,0.00608,3.42826,-0.02893,0.02672,0.01178,0.00000,0.03782,-0.12237,1.13905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088,-0.00153,0.00000,0.00900
1.85809,0.00716,3.42826,-0.02143,0.02672,0.01789,0.00000,0.00421,0.12017,1.02053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00028,-0.00100,0.00000,0.00591
1.86734,0.00588,3.42826,-0.01899,0.02672,0.02766,0.00000,-0.00982,0.02092,0.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00003,-0.00092,0.00000,0.00327
1.87843,0.00659,3.42826,-0.02049,0.02683,0.03148,0.00000,0.02452,-0.04782,0.86254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,-0.00108,0.00000,0.00371
1.88787,0.00585,3.42826,-0.01851,0.02706,0.03163,0.00000,0.01519,0.01104,0.84357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,-0.00091,0.00000,0.00047
1.89847,0.00608,3.42826,-0.02260,0.02737,0.02155,0.00000,-0.09119,-0.09248,0.87596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,-0.00111,0.00000,0.00415
1.90865,0.00590,3.42826,-0.02648,0.02768,0.00842,0.00000,-0.08668,-0.09961,0.97020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00016,-0.00126,0.00000,0.00356
1.91930,0.00619,3.42826,-0.02058,0.02796,0.00644,0.00000,0.18044,0.10480,1.14326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00168,-0.00075,0.00000,0.00576
1.92962,0.00614,3.42826,-0.01706,0.02819,0.01652,0.00000,0.13097,0.05276,1.12588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00170,-0.00058,0.00000,0.00665
1.94081,0.00708,3.42826,-0.01338,0.02839,0.02553,0.00000,-0.10724,0.05563,1.08110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00183,-0.00038,0.00000,0.00562
1.95170,0.00761,3.42826,-0.01399,0.02859,0.03698,0.00000,-0.19672,-0.03526,1.04774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00082,-0.00056,0.00000,0.00973
1.96084,0.00644,3.42826,-0.01711,0.02876,0.04156,0.00000,0.09394,-0.07875,0.93159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,-0.00085,0.00000,0.00591
1.97087,0.00611,3.42826,-0.02318,0.02895,0.02003,0.00000,0.10974,-0.13743,0.95319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00026,-0.00108,0.00000,0.01385
1.98235,0.00724,3.42826,-0.02684,0.02915,0.00766,0.00000,0.06887,-0.09412,0.95569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00049,-0.00123,0.00000,0.01003
1.99147,0.00585,3.42826,-0.02231,0.02929,0.00277,0.00000,0.07235,0.06039,0.95001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00191,-0.00080,0.00000,0.00474
2.00211,0.00612,3.55249,-0.02056,0.02938,0.00338,0.00000,-0.08192,0.01135,0.95312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00239,-0.00059,0.00000,0.00900
2.01252,0.00634,3.55249,-0.01825,0.02943,0.00705,0.00000,-0.06222,0.02464,1.01156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00257,-0.00046,0.00000,0.00327
2.02261,0.00606,3.55249,-0.01866,0.02955,0.01224,0.00000,0.17062,-0.03105,1.06622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00215,-0.00054,0.00000,0.00150
2.03277,0.00586,3.55249,-0.02050,0.02986,0.00445,0.00000,0.13652,-0.06130,1.07799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00243,-0.00058,0.00000,0.00665
2.04364,0.00637,3.55249,-0.02135,0.03031,-0.00089,0.00000,0.04294,-0.03959,1.05701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00275,-0.00058,0.00000,0.00576
2.05376,0.00613,3.55249,-0.02283,0.03091,0.00186,0.00000,-0.00067,-0.05215,1.01785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00241,-0.00069,0.00000,0.01164
2.06364,0.00582,3.55249,-0.02355,0.03161,-0.00044,0.00000,0.01049,-0.03660,0.98387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00259,-0.00070,0.00000,0.00679
2.07438,0.00619,3.55249,-0.02828,0.03246,-0.00166,0.00000,-0.03233,-0.10553,0.89017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00198,-0.00100,0.00000,0.00768
2.08519,0.00664,3.55249,-0.02641,0.03320,-0.00853,0.00000,0.02800,0.01000,0.91720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00298,-0.00077,0.00000,0.00709
2.09500,0.00608,3.55249,-0.02454,0.03391,-0.00456,0.00000,0.02678,0.01128,0.94721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00321,-0.00066,0.00000,0.00327
2.10680,0.00752,3.55249,-0.02226,0.03453,-0.00349,0.00000,0.08241,0.02196,1.01004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00370,-0.00049,0.00000,0.00723
2.11964,0.00992,3.55249,-0.02394,0.03501,-0.00486,0.00000,0.10718,-0.06027,1.10111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00359,-0.00058,0.00000,0.00430
2.12610,0.00603,3.55249,-0.02549,0.03538,-0.00548,0.00000,0.07936,-0.05612,1.02761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00342,-0.00067,0.00000,0.00488
2.13681,0.00639,3.55249,-0.02312,0.03569,0.00033,0.00000,0.04044,0.02098,0.95447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00352,-0.00055,0.00000,0.00474
2.14671,0.00609,3.55249,-0.02275,0.03600,0.00353,0.00000,0.00409,-0.01525,0.92787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00343,-0.00055,0.00000,0.00341
2.15688,0.00589,3.55249,-0.02586,0.03634,0.00140,0.00000,-0.00823,-0.07619,0.89121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.00074,0.00000,0.00371
2.16741,0.00588,3.55249,-0.02922,0.03671,-0.00212,0.00000,-0.03941,-0.07716,0.83021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00277,-0.00093,0.00000,0.00547
2.17849,0.00660,3.55249,-0.03021,0.03713,-0.01601,0.00000,0.08064,-0.04581,0.99820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00367,-0.00085,0.00000,0.00327
2.18875,0.00667,4.09011,-0.02798,0.03744,-0.01937,0.00000,0.13274,0.01976,1.07561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00419,-0.00044,0.00000,0.00576
2.19879,0.00614,4.09011,-0.02186,0.03761,-0.02319,0.00000,0.11230,0.10895,1.09434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00506,-0.00013,0.00000,0.01120
2.20891,0.00589,4.09011,-0.02033,0.03770,-0.01403,0.00000,-0.04612,0.01305,1.12002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00480,-0.00011,0.00000,0.00973
2.21987,0.00630,4.09011,-0.02194,0.03770,-0.00838,0.00000,-0.01781,-0.05575,1.09141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00436,-0.00022,0.00000,0.00694
2.23004,0.00611,4.09011,-0.02361,0.03770,0.00445,0.00000,-0.03611,-0.05435,0.96624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00358,-0.00037,0.00000,0.00224
2.24012,0.00583,4.09011,-0.02513,0.03770,0.00094,0.00000,0.11151,-0.05386,0.98759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00358,-0.00042,0.00000,0.00606
2.25072,0.00606,4.09011,-0.02771,0.03770,-0.00196,0.00000,0.05301,-0.07759,1.01065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00344,-0.00053,0.00000,0.00650
2.26106,0.00604,4.09011,-0.02894,0.03770,-0.01051,0.00000,-0.06649,-0.05087,1.01236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00371,-0.00053,0.00000,0.00532
2.27145,0.00588,4.09011,-0.02736,0.03770,-0.01418,0.00000,-0.07320,0.00543,1.01968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00405,-0.00044,0.00000,0.00194
2.28202,0.00610,4.09011,-0.02541,0.03770,-0.01708,0.00000,0.05581,0.01549,1.02553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00440,-0.00033,0.00000,0.00444
2.29278,0.00667,4.09011,-0.02292,0.03770,-0.01525,0.00000,0.03776,0.02544,0.92104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00458,-0.00022,0.00000,0.00709
2.30261,0.00613,4.09011,-0.02313,0.03770,-0.01143,0.00000,0.06856,-0.02373,0.94660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00438,-0.00025,0.00000,0.00591
2.31270,0.00585,4.09011,-0.02390,0.03770,-0.00380,0.00000,0.14646,-0.03819,0.99948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00394,-0.00033,0.00000,0.00312
2.32458,0.00632,4.09011,-0.02403,0.03770,-0.01067,0.00000,0.08015,-0.02348,0.96417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00425,-0.00030,0.00000,0.00635
2.33477,0.00615,4.09011,-0.02186,0.03770,-0.01632,0.00000,0.01153,0.02117,0.93550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00475,-0.00017,0.00000,0.00870
2.34513,0.00614,4.09011,-0.02012,0.03770,-0.01265,0.00000,0.02836,0.01464,0.94269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00476,-0.00011,0.00000,0.00665
2.35541,0.00589,4.09011,-0.01951,0.03770,-0.01219,0.00000,0.05405,-0.00500,0.88816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00481,-0.00008,0.00000,0.01164
2.36646,0.00657,4.09011,-0.02206,0.03770,-0.00899,0.00000,0.00598,-0.06814,0.99046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00438,-0.00022,0.00000,0.00826
2.37684,0.00676,3.88422,-0.02050,0.03770,-0.00746,0.00000,0.09919,0.01135,1.06183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00468,-0.00018,0.00000,0.00665
2.38654,0.00610,3.88422,-0.02392,0.03770,-0.01143,0.00000,0.05295,-0.09485,1.09098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00444,-0.00033,0.00000,0.00371
2.39658,0.00591,3.88422,-0.02500,0.03770,-0.02395,0.00000,-0.00116,-0.04508,1.10337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00498,-0.00031,0.00000,0.00341
2.40714,0.00611,3.88422,-0.02143,0.03770,-0.01494,0.00000,0.13450,0.05533,1.11502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00496,-0.00017,0.00000,0.00283
