R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 30 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
9.38194,0.00362,3.98029,0.01236,-0.00566,0.10911,-0.57086,0.26267,0.14048,0.80727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03484,0.00000,0.00000,0.00507,-0.00019,0.00000
9.39218,0.00369,3.98029,0.02188,-0.01084,0.16302,-1.31613,0.21765,0.21631,0.79379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05471,0.00000,0.00000,0.00758,-0.00016,0.00000
9.40241,0.00369,3.98029,0.03212,-0.01990,0.24334,-1.94953,0.09485,0.27121,0.99094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08488,0.00000,0.00000,0.01204,-0.00035,0.00000
9.41255,0.00365,3.98029,0.03711,-0.02904,0.23754,-1.89773,0.16317,0.17403,0.99351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09230,0.00000,0.00000,0.01276,-0.00026,0.00000
9.42279,0.00372,3.98029,0.04293,-0.03829,0.22716,-1.81431,0.29774,0.20380,0.98167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09877,0.00000,0.00000,0.01317,-0.00010,0.00000
9.43291,0.00366,3.98029,0.04483,-0.04811,0.22380,-1.76439,0.33086,0.12554,0.96118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10693,0.00000,0.00000,0.01451,-0.00020,0.00000
9.44316,0.00375,3.98029,0.04440,-0.05774,0.22273,-1.72167,0.29286,0.08302,0.99839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11513,0.00000,0.00000,0.01620,-0.00043,0.00000
9.45330,0.00370,3.98029,0.03166,-0.06730,0.17585,-1.26994,0.12066,-0.17903,1.10800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10963,0.00000,0.00000,0.01703,-0.00099,0.00000
9.46382,0.00405,3.98029,0.02546,-0.07670,0.12896,-0.84961,0.14213,-0.03392,1.08373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10502,0.00000,0.00000,0.01705,-0.00121,0.00000
9.47383,0.00351,4.04394,0.02537,-0.08610,0.07460,-0.33899,0.14042,0.10419,1.08915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09740,0.00000,0.00000,0.01554,-0.00102,0.00000
9.48444,0.00394,4.04394,0.02546,-0.09031,0.02298,0.05859,0.15152,0.10718,0.97283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08836,0.00000,0.00000,0.01374,-0.00080,0.00000
9.49436,0.00367,4.04394,0.02452,-0.09119,-0.01397,0.05859,0.25004,0.08552,0.86071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07986,0.00000,0.00000,0.01220,-0.00064,0.00000
9.50453,0.00366,4.04394,0.01329,-0.09142,-0.10056,1.03595,0.23821,-0.07363,0.73883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05689,0.00000,0.00000,0.00930,-0.00068,0.00000
9.51474,0.00370,4.04394,0.00223,-0.08567,-0.13584,1.32865,0.22417,-0.07521,0.74457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04138,0.00000,0.00000,0.00784,-0.00089,0.00000
9.52488,0.00366,4.04394,-0.00286,-0.07718,-0.14592,1.39494,0.22356,0.01403,0.91073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03068,0.00000,0.00000,0.00647,-0.00089,0.00000
9.53511,0.00371,4.04394,-0.00635,-0.06784,-0.15218,1.42182,0.14780,0.04563,1.07592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02045,0.00000,0.00000,0.00496,-0.00083,0.00000
9.54525,0.00366,4.04394,-0.00940,-0.05833,-0.17478,1.56661,0.13652,0.06661,1.24989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00611,0.00000,0.00000,0.00257,-0.00064,0.00000
9.55547,0.00370,4.04394,-0.00988,-0.04862,-0.19738,1.69799,0.12938,0.12786,1.21420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00798,0.00000,0.00000,-0.00014,-0.00033,0.00000
9.56557,0.00361,4.04394,-0.00203,-0.03869,-0.19433,1.59786,0.26206,0.29402,1.02584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01457,0.00000,0.00000,-0.00258,0.00025,0.00000
9.57755,0.00546,4.04394,0.00308,-0.02878,-0.14164,1.14449,0.35069,0.22173,0.94782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00937,0.00000,0.00000,-0.00230,0.00039,0.00000
9.58661,0.00420,3.96705,0.00709,-0.01908,-0.08544,1.14449,0.30195,0.17641,0.89408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00389,0.00000,0.00000,-0.00186,0.00049,0.00000
9.59716,0.00446,3.96705,0.01058,-0.00892,-0.03856,0.27757,0.18886,0.15878,0.90298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,0.00000,0.00000,-0.00168,0.00059,0.00000
9.60676,0.00367,3.96705,0.01145,-0.00453,-0.00222,0.27757,0.11541,0.11126,0.96301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00525,0.00000,0.00000,-0.00070,0.00050,0.00000
9.61698,0.00367,3.96705,0.01772,-0.00065,0.05475,-0.50345,0.15012,0.19477,0.89298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01743,0.00000,0.00000,0.00078,0.00054,0.00000
9.62722,0.00372,3.96705,0.02131,-0.00317,0.08529,-0.74792,0.25809,0.14640,0.87492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02810,0.00000,0.00000,0.00236,0.00048,0.00000
9.63738,0.00369,3.96705,0.02470,-0.00962,0.10697,-0.91020,0.17159,0.13646,0.86345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03996,0.00000,0.00000,0.00420,0.00037,0.00000
9.64759,0.00372,3.96705,0.02815,-0.01797,0.14271,-1.17509,0.22680,0.14341,0.90634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05714,0.00000,0.00000,0.00710,0.00013,0.00000
9.65765,0.00360,3.96705,0.03334,-0.02723,0.17294,-1.40274,0.13859,0.17824,0.94727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07399,0.00000,0.00000,0.00967,-0.00000,0.00000
9.66792,0.00368,3.96705,0.03843,-0.03654,0.19814,-1.59077,0.14890,0.20270,1.08885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08956,0.00000,0.00000,0.01200,-0.00011,0.00000
9.67836,0.00369,3.96705,0.04149,-0.04639,0.18669,-1.48447,0.22442,0.17708,1.15815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09587,0.00000,0.00000,0.01279,-0.00010,0.00000
9.68843,0.00359,3.96080,0.04472,-0.05598,0.16974,-1.34418,0.21948,0.17409,1.06488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10079,0.00000,0.00000,0.01327,-0.00004,0.00000
9.69874,0.00372,3.96080,0.04492,-0.06558,0.16287,-1.26111,0.25162,0.10522,0.98259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10761,0.00000,0.00000,0.01460,-0.00020,0.00000
9.70885,0.00365,3.96080,0.04034,-0.07526,0.15767,-1.16857,0.34325,0.00799,0.91732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11421,0.00000,0.00000,0.01662,-0.00062,0.00000
9.71911,0.00374,3.96080,0.03737,-0.08491,0.11232,-0.77221,0.21387,0.04124,0.88493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11065,0.00000,0.00000,0.01636,-0.00070,0.00000
9.72928,0.00372,3.96080,0.03742,-0.09314,0.07918,-0.48916,0.17361,0.11700,1.05835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10945,0.00000,0.00000,0.01611,-0.00066,0.00000
9.73951,0.00377,3.96080,0.03352,-0.09858,0.02970,-0.07006,0.14372,0.04398,1.10014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10091,0.00000,0.00000,0.01501,-0.00067,0.00000
9.74957,0.00364,3.96080,0.02935,-0.10056,-0.03994,0.49554,0.13804,0.04703,1.06744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08404,0.00000,0.00000,0.01228,-0.00047,0.00000
9.75985,0.00373,3.96080,0.02745,-0.09781,-0.09064,0.88863,0.17379,0.09382,0.97484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06819,0.00000,0.00000,0.00941,-0.00018,0.00000
9.76996,0.00351,3.96080,0.02391,-0.09065,-0.12774,1.16982,0.30793,0.05819,0.80380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05166,0.00000,0.00000,0.00665,0.00003,0.00000
9.78038,0.00379,3.96080,0.01216,-0.08222,-0.17524,1.56557,0.38308,-0.08247,0.81575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03003,0.00000,0.00000,0.00413,-0.00008,0.00000
9.79062,0.00370,3.96080,0.00029,-0.07257,-0.19937,1.77682,0.30238,-0.09699,0.91018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01334,0.00000,0.00000,0.00262,-0.00032,0.00000
9.80077,0.00366,4.01496,-0.00417,-0.06261,-0.21418,1.85951,0.18648,0.04215,1.06256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00062,0.00000,0.00000,0.00074,-0.00024,0.00000
9.81099,0.00370,4.01496,-0.01054,-0.05295,-0.23480,2.00974,0.08351,-0.00134,1.16327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01404,0.00000,0.00000,-0.00122,-0.00022,0.00000
9.82117,0.00370,4.01496,-0.00470,-0.04325,-0.23571,1.95272,0.14079,0.27914,1.13899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02184,0.00000,0.00000,-0.00363,0.00028,0.00000
9.83209,0.00445,4.01496,0.00167,-0.03388,-0.17860,1.45838,0.19953,0.24412,0.96758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01473,0.00000,0.00000,-0.00316,0.00045,0.00000
9.84141,0.00359,4.01496,0.00984,-0.02409,-0.14653,1.45838,0.32824,0.25156,0.81234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01398,0.00000,0.00000,-0.00422,0.00087,0.00000
9.85170,0.00369,4.01496,0.00224,-0.01443,-0.11996,0.94356,0.29426,-0.02751,0.76592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01702,0.00000,0.00000,-0.00370,0.00054,0.00000
9.86175,0.00348,4.01496,0.01148,-0.00478,-0.06941,0.48362,0.19441,0.24022,0.79221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01134,0.00000,0.00000,-0.00394,0.00089,0.00000
9.87213,0.00368,4.01496,0.02003,0.00076,-0.00206,-0.08409,0.08473,0.24424,0.88310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00204,0.00000,0.00000,-0.00256,0.00102,0.00000
9.88463,0.00600,4.01496,0.02811,0.00255,0.08865,-0.81126,0.19184,0.27895,1.08989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02449,0.00000,0.00000,0.00070,0.00091,0.00000
9.89276,0.00393,4.01496,0.02947,0.00040,0.08987,-0.81126,0.21399,0.15055,1.16260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02691,0.00000,0.00000,0.00098,0.00092,0.00000
9.90275,0.00375,4.01496,0.03519,-0.00603,0.09506,-0.86218,0.20453,0.23491,1.07153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03477,0.00000,0.00000,0.00169,0.00103,0.00000
9.91292,0.00375,3.97612,0.03427,-0.01475,0.13858,-1.17665,0.30049,0.07893,1.00485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05397,0.00000,0.00000,0.00556,0.00054,0.00000
9.92307,0.00373,3.97612,0.03524,-0.02394,0.15935,-1.31009,0.24992,0.10553,0.92757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06761,0.00000,0.00000,0.00813,0.00025,0.00000
9.93323,0.00371,3.97612,0.03602,-0.03357,0.18180,-1.45413,0.18422,0.10712,1.04206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08204,0.00000,0.00000,0.01088,-0.00006,0.00000
9.94342,0.00372,3.97612,0.04021,-0.04299,0.15309,-1.22173,0.12340,0.19349,1.07744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08372,0.00000,0.00000,0.01058,0.00013,0.00000
9.95350,0.00363,3.97612,0.04224,-0.05281,0.15401,-1.20550,0.18221,0.13444,0.96227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09300,0.00000,0.00000,0.01212,0.00001,0.00000
9.96375,0.00371,3.97612,0.04411,-0.06198,0.14744,-1.13322,0.25260,0.12761,0.88816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09976,0.00000,0.00000,0.01318,-0.00006,0.00000
9.97378,0.00350,3.97612,0.04704,-0.07206,0.13538,-1.02066,0.19959,0.13170,0.77934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10608,0.00000,0.00000,0.01400,-0.00005,0.00000
9.98569,0.00521,3.97612,0.03767,-0.08276,0.07460,-0.47387,0.29292,-0.06137,0.80929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09855,0.00000,0.00000,0.01392,-0.00038,0.00000
9.99440,0.00372,3.97612,0.03189,-0.08799,0.05368,-0.47387,0.25516,-0.00116,1.01919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09694,0.00000,0.00000,0.01447,-0.00066,0.00000
10.00449,0.00366,3.97612,0.03236,-0.09368,0.01504,0.04518,-0.00458,0.14524,1.16229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09218,0.00000,0.00000,0.01345,-0.00051,0.00000
10.01513,0.00412,3.97612,0.02705,-0.09402,-0.04604,0.54064,0.18831,0.02617,1.24958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07600,0.00000,0.00000,0.01103,-0.00040,0.00000
10.02482,0.00364,4.01405,0.02563,-0.09071,-0.08010,0.54064,0.16897,0.11560,1.13777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06368,0.00000,0.00000,0.00883,-0.00019,0.00000
10.03507,0.00372,4.01405,0.02065,-0.08646,-0.12072,1.12488,0.23394,0.03886,1.09580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04897,0.00000,0.00000,0.00665,-0.00009,0.00000
10.04520,0.00367,4.01405,0.01974,-0.07769,-0.16714,1.44612,0.38534,0.11834,0.89298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02949,0.00000,0.00000,0.00292,0.00034,0.00000
10.05539,0.00370,4.01405,0.00883,-0.06858,-0.18257,1.58133,0.29628,-0.07039,0.85046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01587,0.00000,0.00000,0.00184,0.00008,0.00000
10.06550,0.00362,4.01405,0.00074,-0.05898,-0.19402,1.67134,0.15860,-0.02751,0.92598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00327,0.00000,0.00000,0.00054,-0.00004,0.00000
10.07571,0.00367,4.01405,-0.00515,-0.04947,-0.20716,1.76363,0.10968,0.00866,1.04658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00931,0.00000,0.00000,-0.00108,-0.00005,0.00000
10.08731,0.00464,4.01405,-0.00151,-0.03863,-0.23357,1.90492,0.07192,0.19258,0.92439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02486,0.00000,0.00000,-0.00470,0.00053,0.00000
10.09650,0.00365,4.01405,0.00348,-0.02938,-0.20639,1.90492,0.23412,0.22924,0.99326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02537,0.00000,0.00000,-0.00554,0.00081,0.00000
10.10674,0.00372,4.01405,0.01082,-0.02012,-0.17982,1.37336,0.27029,0.26346,0.91152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02566,0.00000,0.00000,-0.00668,0.00121,0.00000
10.11687,0.00367,4.01405,0.01555,-0.01030,-0.15493,1.12740,0.28432,0.20008,0.84156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02728,0.00000,0.00000,-0.00770,0.00150,0.00000
10.12736,0.00399,4.01405,0.02108,-0.00065,-0.11308,0.75075,0.14634,0.21801,0.90304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02437,0.00000,0.00000,-0.00794,0.00173,0.00000
10.13720,0.00362,3.97333,0.02329,0.00756,-0.07002,0.75075,0.17312,0.17233,1.02242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02104,0.00000,0.00000,-0.00772,0.00180,0.00000
10.17480,0.03103,3.97333,0.02662,0.02660,0.06482,-0.71193,0.22076,0.14786,0.99345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00287,0.00000,0.00000,-0.00461,0.00154,0.00000
10.18964,0.00852,3.97333,0.03926,0.03419,0.13492,-1.33582,0.25065,0.25931,0.81179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01034,0.00000,0.00000,-0.00390,0.00190,0.00000
10.21341,0.01767,3.97333,0.04439,0.02479,0.21204,-1.92226,0.13884,0.15238,1.13826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03928,0.00000,0.00000,0.00109,0.00146,0.00000
10.23283,0.00839,3.97333,0.05610,-0.00065,0.20120,-1.80940,0.16232,0.29475,0.97325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06096,0.00000,0.00000,0.00363,0.00157,0.00000
10.24460,0.00621,3.97333,0.07030,-0.01401,0.20257,-1.84226,0.28524,0.34050,0.80233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07542,0.00000,0.00000,0.00436,0.00199,0.00000
10.25299,0.00443,3.97333,0.07731,-0.02304,0.21433,-1.84226,0.34648,0.24150,0.83192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08756,0.00000,0.00000,0.00571,0.00207,0.00000
10.26244,0.00371,3.97333,0.07525,-0.03176,0.23159,-2.02997,0.29561,0.08290,0.97307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09942,0.00000,0.00000,0.00839,0.00166,0.00000
10.27257,0.00366,3.97333,0.07210,-0.04169,0.23983,-2.04574,0.18044,0.05636,1.08873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10988,0.00000,0.00000,0.01095,0.00123,0.00000
10.28308,0.00399,3.97333,0.06324,-0.05097,0.21937,-1.81593,0.08449,-0.07155,1.15504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11150,0.00000,0.00000,0.01261,0.00070,0.00000
10.29320,0.00370,3.97333,0.06047,-0.06094,0.14469,-1.19517,0.26254,0.07418,1.11112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10077,0.00000,0.00000,0.01090,0.00082,0.00000
10.30350,0.00382,3.97333,0.06235,-0.07030,0.11125,-0.91551,0.23814,0.17733,1.05390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10082,0.00000,0.00000,0.01062,0.00092,0.00000
10.31406,0.00414,3.97333,0.06427,-0.08029,0.07460,-0.60933,0.29957,0.16378,0.89877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10061,0.00000,0.00000,0.01029,0.00103,0.00000
10.32378,0.00367,3.97333,0.05344,-0.08695,0.05429,-0.60933,0.29738,-0.06637,0.81508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09962,0.00000,0.00000,0.01173,0.00046,0.00000
10.33452,0.00406,3.97333,0.04801,-0.09343,0.02649,-0.11931,0.25077,0.02166,0.82356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09740,0.00000,0.00000,0.01212,0.00022,0.00000
10.34426,0.00362,3.97333,0.04571,-0.09524,-0.01550,-0.11931,0.17184,0.09333,1.00906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08788,0.00000,0.00000,0.01057,0.00033,0.00000
10.35453,0.00371,3.99926,0.04519,-0.09745,-0.08178,0.74900,0.20527,0.14427,1.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07248,0.00000,0.00000,0.00764,0.00066,0.00000
10.36466,0.00367,3.99926,0.04097,-0.09317,-0.11140,0.97869,0.15256,0.06899,0.99631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06055,0.00000,0.00000,0.00591,0.00072,0.00000
10.37542,0.00372,3.99926,0.04036,-0.08477,-0.14347,1.19499,0.21332,0.14847,1.00693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04493,0.00000,0.00000,0.00290,0.00108,0.00000
10.38551,0.00365,3.99926,0.04126,-0.07574,-0.16974,1.35785,0.20325,0.17409,0.94910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03048,0.00000,0.00000,-0.00011,0.00148,0.00000
10.39573,0.00368,3.99926,0.03872,-0.06628,-0.16913,1.33188,0.26395,0.10760,0.95148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02189,0.00000,0.00000,-0.00143,0.00156,0.00000
10.40578,0.00350,3.99926,0.02820,-0.05672,-0.16394,1.30895,0.21923,-0.05789,1.04725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01309,0.00000,0.00000,-0.00161,0.00120,0.00000
10.41611,0.00365,3.99926,0.02191,-0.04690,-0.17906,1.41886,0.17239,0.02416,1.02132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,0.00000,0.00000,-0.00335,0.00119,0.00000
10.42614,0.00349,3.99926,0.01921,-0.03705,-0.18425,1.43628,0.15049,0.08680,0.96404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01083,0.00000,0.00000,-0.00501,0.00131,0.00000
10.43649,0.00366,3.99926,0.02353,-0.02720,-0.16424,1.22908,0.16665,0.21380,0.92513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01377,0.00000,0.00000,-0.00624,0.00161,0.00000
10.44672,0.00373,3.99926,0.03179,-0.01780,-0.14500,1.01043,0.22509,0.28902,0.89957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01588,0.00000,0.00000,-0.00789,0.00211,0.00000
10.45723,0.00406,3.99926,0.04000,-0.00801,-0.07262,0.38769,0.25882,0.29805,0.94202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00491,0.00000,0.00000,-0.00694,0.00228,0.00000
10.46709,0.00373,3.97620,0.04087,-0.00300,-0.03459,0.08374,0.16708,0.15836,1.03688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,0.00000,0.00000,-0.00615,0.00224,0.00000
10.47724,0.00370,3.97620,0.04250,-0.00051,0.00435,-0.23145,0.17623,0.18324,1.13344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00822,0.00000,0.00000,-0.00480,0.00213,0.00000
10.48949,0.00576,3.97620,0.04071,-0.00175,0.04971,-0.56738,0.16848,0.09473,1.12484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02067,0.00000,0.00000,-0.00205,0.00172,0.00000
10.49852,0.00462,3.97620,0.04196,-0.00609,0.08941,-0.56738,0.14603,0.14622,1.08568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03488,0.00000,0.00000,0.00059,0.00144,0.00000
10.50797,0.00389,3.97620,0.05038,-0.01059,0.12209,-1.13949,0.27316,0.26901,0.91445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04857,0.00000,0.00000,0.00204,0.00156,0.00000
10.51773,0.00344,3.97620,0.06677,-0.01950,0.14805,-1.13949,0.26260,0.38900,0.79428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06571,0.00000,0.00000,0.00297,0.00203,0.00000
10.52819,0.00372,3.97620,0.07277,-0.02844,0.19494,-1.74478,0.24071,0.21167,0.85412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08660,0.00000,0.00000,0.00622,0.00184,0.00000
10.53813,0.00347,3.97620,0.07084,-0.03810,0.22471,-1.74478,0.15305,0.07155,0.91317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10250,0.00000,0.00000,0.00968,0.00134,0.00000
10.54849,0.00366,3.97620,0.06521,-0.04811,0.20776,-1.74207,0.16659,0.00348,1.02059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10618,0.00000,0.00000,0.01127,0.00094,0.00000
10.55872,0.00372,3.97620,0.06114,-0.05740,0.19921,-1.62626,0.11706,0.03416,1.06652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11161,0.00000,0.00000,0.01296,0.00058,0.00000
10.56960,0.00442,3.97620,0.05619,-0.06784,0.15263,-1.21024,0.20813,0.01592,0.99003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10818,0.00000,0.00000,0.01303,0.00040,0.00000
10.57990,0.00455,4.01632,0.05750,-0.07732,0.10117,-0.75266,0.23936,0.13786,0.89023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10241,0.00000,0.00000,0.01179,0.00057,0.00000
10.58952,0.00377,4.01632,0.05791,-0.08530,0.05780,-0.75266,0.23875,0.13054,0.88834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09863,0.00000,0.00000,0.01098,0.00068,0.00000
10.60101,0.00512,4.01632,0.05394,-0.09331,0.03657,-0.19151,0.23570,0.05777,0.98869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09970,0.00000,0.00000,0.01178,0.00045,0.00000
10.60980,0.00346,4.01632,0.04782,-0.09694,-0.00664,-0.19151,0.24644,0.01970,1.03267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09107,0.00000,0.00000,0.01098,0.00033,0.00000
10.62018,0.00366,4.01632,0.04072,-0.09994,-0.09842,0.91039,0.20167,0.01232,1.10489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06959,0.00000,0.00000,0.00777,0.00048,0.00000
10.63043,0.00372,4.01632,0.03344,-0.09529,-0.14317,1.26444,0.16982,0.00848,1.01114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05315,0.00000,0.00000,0.00559,0.00049,0.00000
10.64055,0.00366,4.01632,0.03257,-0.08697,-0.18348,1.54065,0.18276,0.13249,0.93708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03562,0.00000,0.00000,0.00225,0.00087,0.00000
10.65074,0.00368,4.01632,0.02824,-0.07803,-0.20975,1.54065,0.19849,0.06649,0.90744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02050,0.00000,0.00000,-0.00011,0.00101,0.00000
10.66090,0.00365,4.01632,0.02271,-0.06818,-0.22227,1.81030,0.28249,0.04563,0.92287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00784,0.00000,0.00000,-0.00180,0.00102,0.00000
