R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = the previous gain
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
29.36771,0.00678,4.03326,0.02029,0.06992,0.18099,-1.84106,0.26108,0.04709,0.95276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01176,0.00000,0.00000,-0.00550,0.00139,0.00000,0.05529
29.37831,0.00672,4.03326,0.01838,0.06026,0.16068,-1.66310,0.29158,0.03660,1.01339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00858,0.00000,0.00000,-0.00461,0.00121,0.00000,0.05573
29.38859,0.00654,4.03326,0.02110,0.05302,0.15243,-1.62771,0.21850,0.13402,1.00406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00303,0.00000,0.00000,-0.00408,0.00124,0.00000,0.05808
29.39898,0.00657,4.03326,0.01379,0.04237,0.12601,-1.34562,0.18501,-0.06594,1.00906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00000,0.00000,-0.00270,0.00082,0.00000,0.05720
29.40995,0.00740,4.03326,0.01125,0.03668,0.06660,-0.83564,0.13920,0.03312,0.94806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01376,0.00000,0.00000,-0.00434,0.00093,0.00000,0.06161
29.42023,0.00752,4.03326,0.00590,0.02581,-0.02716,-0.00315,0.19166,-0.00433,0.89548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03059,0.00000,0.00000,-0.00645,0.00100,0.00000,0.05999
29.43035,0.00747,4.03326,0.00739,0.02345,-0.04060,0.09895,0.17977,0.11200,0.84296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03155,0.00000,0.00000,-0.00687,0.00110,0.00000,0.06279
29.43981,0.00670,4.03326,0.00379,0.01562,-0.05618,0.09895,0.22027,0.02818,0.86876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02934,0.00000,0.00000,-0.00588,0.00086,0.00000,0.05544
29.44925,0.00600,3.96176,-0.00204,0.01851,-0.07756,0.54337,0.24382,-0.01275,0.94690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04100,0.00000,0.00000,-0.00704,0.00081,0.00000,0.05706
29.45963,0.00621,3.96176,-0.00784,0.01763,-0.10856,0.87115,0.21112,-0.01147,1.01626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05070,0.00000,0.00000,-0.00778,0.00069,0.00000,0.05235
29.47079,0.00652,3.96176,-0.00858,0.02621,-0.15666,1.30156,0.17050,0.10602,1.08299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07311,0.00000,0.00000,-0.01169,0.00115,0.00000,0.05323
29.48091,0.00633,3.96176,-0.01243,0.03317,-0.16399,1.41126,0.19056,0.03562,1.10581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08322,0.00000,0.00000,-0.01284,0.00116,0.00000,0.05176
29.49189,0.00628,3.96176,-0.01510,0.04774,-0.16735,1.47505,0.28444,0.05948,1.04786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09935,0.00000,0.00000,-0.01528,0.00137,0.00000,0.05617
29.50203,0.00623,3.96176,-0.01854,0.05636,-0.17437,1.57891,0.29530,0.03794,0.99820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11088,0.00000,0.00000,-0.01676,0.00143,0.00000,0.05514
29.51296,0.00675,3.96176,-0.02066,0.06598,-0.17361,1.60539,0.27206,0.05972,0.95581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12078,0.00000,0.00000,-0.01818,0.00153,0.00000,0.05426
29.52292,0.00643,3.96176,-0.02192,0.07919,-0.14689,1.60539,0.26059,0.06753,0.95770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12656,0.00000,0.00000,-0.01900,0.00159,0.00000,0.05779
29.53297,0.00632,3.96176,-0.01985,0.08967,-0.12261,1.17577,0.24022,0.12743,0.95624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12936,0.00000,0.00000,-0.01987,0.00177,0.00000,0.05897
29.54358,0.00675,3.96176,-0.01700,0.09553,-0.09390,0.91197,0.17647,0.14475,1.00083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12609,0.00000,0.00000,-0.01978,0.00186,0.00000,0.05500
29.55496,0.00670,4.03385,-0.00921,0.10526,-0.06595,0.51602,0.12621,0.23766,0.96642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12244,0.00000,0.00000,-0.02032,0.00218,0.00000,0.05412
29.56479,0.00626,4.03385,-0.00613,0.11274,-0.01219,0.03874,0.17574,0.12615,0.87620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11400,0.00000,0.00000,-0.01933,0.00216,0.00000,0.05441
29.57481,0.00611,4.03385,-0.00221,0.11956,0.01590,0.03874,0.23320,0.14402,0.89200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11169,0.00000,0.00000,-0.01957,0.00233,0.00000,0.05808
29.58488,0.00604,4.03385,-0.00440,0.12220,0.04400,-0.45803,0.26395,0.03093,0.94733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10720,0.00000,0.00000,-0.01840,0.00211,0.00000,0.05985
29.59579,0.00676,4.03385,-0.00126,0.11759,0.07913,-0.77878,0.21277,0.12871,0.97759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09217,0.00000,0.00000,-0.01625,0.00196,0.00000,0.05838
29.60623,0.00599,4.03385,0.00297,0.11090,0.11517,-1.11769,0.22039,0.15659,1.04505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07457,0.00000,0.00000,-0.01381,0.00180,0.00000,0.05750
29.61714,0.00663,4.03385,0.00747,0.10247,0.16388,-1.56679,0.22064,0.15860,1.05829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05172,0.00000,0.00000,-0.01049,0.00155,0.00000,0.05823
29.62760,0.00693,4.03385,0.01240,0.09495,0.16281,-1.61078,0.25736,0.17214,1.03798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04327,0.00000,0.00000,-0.00980,0.00164,0.00000,0.05999
29.63862,0.00690,4.03385,0.02004,0.08217,0.16587,-1.70901,0.28676,0.23211,1.01730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02780,0.00000,0.00000,-0.00832,0.00172,0.00000,0.05720
29.64884,0.00678,4.03385,0.02429,0.07320,0.17824,-1.85808,0.26102,0.16659,1.02492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01448,0.00000,0.00000,-0.00665,0.00167,0.00000,0.05823
29.66005,0.00781,4.03385,0.02102,0.06618,0.18053,-1.85961,0.20746,0.00677,1.03822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00806,0.00000,0.00000,-0.00496,0.00135,0.00000,0.06205
29.66945,0.00690,3.98030,0.01492,0.05388,0.15396,-1.85961,0.19892,-0.04160,1.00345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00494,0.00000,0.00000,-0.00347,0.00097,0.00000,0.05779
29.68047,0.00712,3.98030,0.01475,0.03899,0.11104,-1.23332,0.15348,0.07332,0.99229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00249,0.00000,0.00000,-0.00301,0.00090,0.00000,0.05382
29.69077,0.00706,3.98030,0.00572,0.03551,0.06126,-0.73472,0.25766,-0.09028,0.94044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01583,0.00000,0.00000,-0.00384,0.00068,0.00000,0.05999
29.70126,0.00719,3.98030,0.00798,0.02648,0.03331,-0.51695,0.24699,0.11895,0.87456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01419,0.00000,0.00000,-0.00394,0.00078,0.00000,0.05985
29.71398,0.00988,3.98030,-0.00225,0.01657,-0.01739,0.01168,0.18660,-0.09046,0.82509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02183,0.00000,0.00000,-0.00354,0.00036,0.00000,0.05735
29.72446,0.00783,3.98030,-0.00477,0.02037,-0.06381,0.43142,0.21277,0.04197,0.89768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03942,0.00000,0.00000,-0.00627,0.00061,0.00000,0.06367
29.73458,0.00756,3.98030,-0.01475,0.01822,-0.10520,0.43142,0.20447,-0.10065,1.00351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05198,0.00000,0.00000,-0.00680,0.00032,0.00000,0.05999
29.74500,0.00781,3.98030,-0.02420,0.01581,-0.16720,1.51689,0.19483,-0.09662,1.10892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06994,0.00000,0.00000,-0.00839,0.00018,0.00000,0.05382
29.75553,0.00798,3.98030,-0.02526,0.02870,-0.19514,1.77545,0.16702,0.08540,1.05249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09080,0.00000,0.00000,-0.01197,0.00059,0.00000,0.05882
29.76450,0.00638,3.98030,-0.02603,0.03554,-0.22309,1.77545,0.23089,0.08461,0.99924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10563,0.00000,0.00000,-0.01450,0.00087,0.00000,0.05779
29.77595,0.00768,3.93310,-0.03025,0.04621,-0.24126,2.32016,0.23686,0.02105,0.94111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12491,0.00000,0.00000,-0.01724,0.00106,0.00000,0.05852
29.78592,0.00759,3.93310,-0.02919,0.05555,-0.23897,2.31460,0.28951,0.13261,0.97161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13323,0.00000,0.00000,-0.01894,0.00132,0.00000,0.05691
29.79612,0.00771,3.93310,-0.03027,0.06497,-0.19972,2.00181,0.29298,0.07607,1.00613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13155,0.00000,0.00000,-0.01844,0.00121,0.00000,0.05691
29.80614,0.00747,3.93310,-0.03053,0.07348,-0.18338,1.87933,0.17397,0.08766,0.99900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13536,0.00000,0.00000,-0.01908,0.00129,0.00000,0.05588
29.81646,0.00772,3.93310,-0.02556,0.08637,-0.15910,1.63884,0.14927,0.18544,0.97893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13968,0.00000,0.00000,-0.02075,0.00168,0.00000,0.05911
29.82680,0.00781,3.93310,-0.01950,0.09509,-0.13711,1.40651,0.16330,0.20075,0.93702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14019,0.00000,0.00000,-0.02193,0.00205,0.00000,0.05838
29.83697,0.00781,3.93310,-0.01580,0.10451,-0.11176,1.16329,0.19038,0.15951,0.96319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14113,0.00000,0.00000,-0.02276,0.00229,0.00000,0.05838
29.84725,0.00776,3.93310,-0.01514,0.11394,-0.07221,0.81967,0.22192,0.09797,0.97118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13885,0.00000,0.00000,-0.02247,0.00228,0.00000,0.05764
29.85739,0.00779,3.93310,-0.01353,0.12749,-0.02426,0.38954,0.24717,0.10352,0.92763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13796,0.00000,0.00000,-0.02259,0.00235,0.00000,0.06220
29.86822,0.00755,3.93310,-0.00886,0.13220,0.00949,0.05370,0.24870,0.16037,0.93867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13148,0.00000,0.00000,-0.02225,0.00248,0.00000,0.06088
29.87718,0.00641,3.93310,-0.00824,0.13037,0.04431,0.05370,0.19727,0.08491,1.01455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11937,0.00000,0.00000,-0.02017,0.00224,0.00000,0.05588
29.88860,0.00766,3.99766,-0.00613,0.13316,0.07806,-0.63568,0.18568,0.10571,1.01333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10993,0.00000,0.00000,-0.01869,0.00210,0.00000,0.05779
29.89880,0.00764,3.99766,-0.00243,0.13095,0.10753,-0.92430,0.25840,0.14250,1.03651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09843,0.00000,0.00000,-0.01725,0.00206,0.00000,0.05852
29.90892,0.00772,3.99766,0.00209,0.12252,0.12387,-1.10767,0.25998,0.15939,1.02053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08428,0.00000,0.00000,-0.01549,0.00200,0.00000,0.05720
29.91930,0.00779,3.99766,0.00421,0.11424,0.13670,-1.24147,0.23308,0.11486,1.05798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07198,0.00000,0.00000,-0.01364,0.00184,0.00000,0.05676
29.92938,0.00768,3.99766,0.00913,0.10836,0.15243,-1.42778,0.26431,0.17074,1.04932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06037,0.00000,0.00000,-0.01240,0.00186,0.00000,0.06132
29.93994,0.00778,3.99766,0.01129,0.09354,0.16312,-1.54229,0.18715,0.10693,0.99210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04228,0.00000,0.00000,-0.00952,0.00158,0.00000,0.05647
29.95006,0.00775,3.99766,0.01521,0.08346,0.17304,-1.67010,0.17751,0.13920,0.96221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02849,0.00000,0.00000,-0.00772,0.00150,0.00000,0.05617
29.96049,0.00775,3.99766,0.01449,0.07760,0.15579,-1.53016,0.18379,0.05484,0.95166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02782,0.00000,0.00000,-0.00748,0.00144,0.00000,0.06014
29.97131,0.00830,3.99766,0.01411,0.06767,0.13716,-1.37756,0.19593,0.05734,0.85199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02345,0.00000,0.00000,-0.00663,0.00133,0.00000,0.06014
29.97988,0.00622,3.99766,0.01000,0.05612,0.11425,-1.37756,0.25955,-0.00171,0.89816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01981,0.00000,0.00000,-0.00527,0.00101,0.00000,0.05691
29.99102,0.00719,3.99766,0.00872,0.04948,0.09669,-0.99450,0.19978,0.04679,0.91775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01863,0.00000,0.00000,-0.00484,0.00091,0.00000,0.06029
30.00135,0.00703,3.98492,0.00641,0.03367,0.08508,-0.87442,0.18544,0.03056,0.94434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00710,0.00000,0.00000,-0.00239,0.00053,0.00000,0.05456
30.01196,0.00719,3.98492,0.00071,0.02887,0.01102,-0.19577,0.18056,-0.02422,0.98765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02497,0.00000,0.00000,-0.00461,0.00060,0.00000,0.05941
30.02212,0.00684,3.98492,-0.00894,0.02677,-0.04426,0.36338,0.19325,-0.09986,0.99271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04136,0.00000,0.00000,-0.00589,0.00041,0.00000,0.06308
30.03272,0.00710,3.98492,-0.00839,0.02103,-0.08595,0.72271,0.16006,0.11322,1.04889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04732,0.00000,0.00000,-0.00706,0.00058,0.00000,0.05794
30.04382,0.00746,3.98492,-0.01007,0.02623,-0.12138,1.04596,0.24815,0.07308,1.03303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06289,0.00000,0.00000,-0.00957,0.00083,0.00000,0.05779
30.05388,0.00680,3.98492,-0.01366,0.03529,-0.16552,1.46084,0.31671,0.04056,1.05115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08527,0.00000,0.00000,-0.01298,0.00113,0.00000,0.05852
30.06461,0.00730,3.98492,-0.02527,0.04159,-0.19759,1.85195,0.30665,-0.13060,1.03059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10394,0.00000,0.00000,-0.01433,0.00088,0.00000,0.05529
30.07548,0.00754,3.98492,-0.02813,0.04849,-0.22233,2.10518,0.26791,0.05033,0.99845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11852,0.00000,0.00000,-0.01646,0.00104,0.00000,0.05206
30.08434,0.00623,3.98492,-0.03513,0.06620,-0.22767,2.10518,0.20697,-0.04532,1.04554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13946,0.00000,0.00000,-0.01901,0.00111,0.00000,0.06088
30.09512,0.00684,3.98492,-0.03370,0.07764,-0.21912,2.15144,0.14384,0.12883,1.02175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14783,0.00000,0.00000,-0.02077,0.00138,0.00000,0.06176
30.10571,0.00656,4.00213,-0.03187,0.08469,-0.20339,1.98952,0.16867,0.12224,0.92208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14880,0.00000,0.00000,-0.02125,0.00150,0.00000,0.05882
30.11636,0.00704,4.00213,-0.02300,0.09283,-0.18354,1.75539,0.16867,0.25687,0.92006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14855,0.00000,0.00000,-0.02272,0.00200,0.00000,0.05706
30.12718,0.00769,4.00213,-0.02079,0.10111,-0.15926,1.54156,0.15653,0.12969,0.90805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14918,0.00000,0.00000,-0.02321,0.00214,0.00000,0.05588
30.13712,0.00755,4.00213,-0.01158,0.11228,-0.12169,1.54156,0.23772,0.26602,0.92269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14683,0.00000,0.00000,-0.02436,0.00261,0.00000,0.05720
30.14758,0.00786,4.00213,-0.00599,0.12255,-0.03296,0.34002,0.19276,0.19788,0.99662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13041,0.00000,0.00000,-0.02237,0.00256,0.00000,0.05720
30.15751,0.00760,4.00213,-0.00246,0.12347,0.02079,0.34002,0.20106,0.14951,0.99314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11525,0.00000,0.00000,-0.02026,0.00243,0.00000,0.05147
30.16839,0.00806,4.00213,-0.00302,0.13421,0.06462,-0.52520,0.18928,0.06045,0.98631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11365,0.00000,0.00000,-0.01987,0.00236,0.00000,0.05779
30.17888,0.00796,4.00213,0.00385,0.13447,0.08294,-0.74874,0.25004,0.20502,0.96789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10674,0.00000,0.00000,-0.01981,0.00259,0.00000,0.05808
30.18754,0.00635,4.00213,0.00470,0.13192,0.10402,-0.74874,0.27535,0.09675,1.04347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09812,0.00000,0.00000,-0.01841,0.00245,0.00000,0.06029
30.19879,0.00721,4.00213,0.01009,0.12322,0.13456,-1.25461,0.30384,0.19672,1.08989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07951,0.00000,0.00000,-0.01599,0.00234,0.00000,0.05911
30.20999,0.00823,4.00213,0.01288,0.11103,0.19229,-1.77412,0.19422,0.12273,1.09507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05069,0.00000,0.00000,-0.01129,0.00186,0.00000,0.05632
30.22064,0.00808,3.98607,0.01257,0.10233,0.20405,-1.88305,0.23015,0.05539,1.10514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03902,0.00000,0.00000,-0.00919,0.00159,0.00000,0.05838
30.22918,0.00600,3.98607,0.01159,0.09019,0.18633,-1.88305,0.17867,0.04892,1.01968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03241,0.00000,0.00000,-0.00783,0.00139,0.00000,0.05456
30.24370,0.01036,3.98607,0.01649,0.08405,0.15838,-1.55698,0.19123,0.15128,0.91390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03280,0.00000,0.00000,-0.00875,0.00168,0.00000,0.05911
30.25620,0.00657,3.98607,0.01537,0.06568,0.12754,-1.29073,0.24064,0.03947,0.89322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02383,0.00000,0.00000,-0.00694,0.00141,0.00000,0.05544
30.26665,0.00682,3.98607,0.01466,0.05755,0.11563,-1.19045,0.24760,0.05819,0.86718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01944,0.00000,0.00000,-0.00603,0.00128,0.00000,0.05676
30.27686,0.00654,3.98607,0.01465,0.04838,0.09394,-1.01138,0.13707,0.07619,0.92238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01657,0.00000,0.00000,-0.00551,0.00121,0.00000,0.05750
30.28769,0.00682,3.98607,0.00344,0.03778,0.06416,-0.65951,0.13792,-0.14805,1.06610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01791,0.00000,0.00000,-0.00381,0.00060,0.00000,0.05706
30.29904,0.00803,3.98607,-0.00003,0.02682,0.01102,-0.17405,0.17184,0.01861,1.02626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02317,0.00000,0.00000,-0.00416,0.00052,0.00000,0.05368
30.30910,0.00765,3.98607,-0.00488,0.02232,-0.04610,0.35872,0.24382,-0.00073,1.01370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03629,0.00000,0.00000,-0.00568,0.00053,0.00000,0.05456
30.31976,0.00813,3.98607,-0.00498,0.02116,-0.09328,0.76764,0.22594,0.09906,0.99448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04847,0.00000,0.00000,-0.00786,0.00080,0.00000,0.05309
30.32955,0.00739,3.98386,-0.00823,0.03174,-0.10214,0.76764,0.24437,0.03599,0.99143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06235,0.00000,0.00000,-0.00979,0.00092,0.00000,0.05897
30.33983,0.00750,3.98386,-0.01151,0.03772,-0.11726,1.04168,0.22887,0.03684,1.01449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07345,0.00000,0.00000,-0.01122,0.00099,0.00000,0.05691
30.34990,0.00643,3.98386,-0.02023,0.04635,-0.14429,1.35685,0.24479,-0.07741,1.04164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09212,0.00000,0.00000,-0.01307,0.00090,0.00000,0.05676
30.36024,0.00655,3.98386,-0.02638,0.05727,-0.17560,1.68743,0.22027,-0.02440,1.02748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11348,0.00000,0.00000,-0.01585,0.00103,0.00000,0.05823
30.37057,0.00664,3.98386,-0.03001,0.06586,-0.20660,1.99685,0.17617,0.02678,0.95593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13171,0.00000,0.00000,-0.01851,0.00123,0.00000,0.05706
30.38064,0.00647,3.98386,-0.03182,0.08170,-0.19942,1.96255,0.15665,0.05508,0.94477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14576,0.00000,0.00000,-0.02072,0.00144,0.00000,0.06308
30.39177,0.00691,3.98386,-0.03140,0.08653,-0.18522,1.85568,0.17745,0.10248,0.98887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14636,0.00000,0.00000,-0.02090,0.00148,0.00000,0.05735
30.40268,0.00768,3.98386,-0.02982,0.09559,-0.16857,1.71251,0.23217,0.11438,0.95746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15008,0.00000,0.00000,-0.02184,0.00165,0.00000,0.05750
30.41264,0.00747,3.98386,-0.02845,0.10911,-0.15666,1.60715,0.26077,0.11980,0.97698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15955,0.00000,0.00000,-0.02378,0.00194,0.00000,0.06014
30.42270,0.00742,3.98386,-0.02149,0.11600,-0.09298,1.60715,0.25858,0.22198,0.98594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14629,0.00000,0.00000,-0.02260,0.00205,0.00000,0.05764
30.43341,0.00796,3.98386,-0.01791,0.12370,-0.04732,0.58954,0.19910,0.14079,0.93983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13990,0.00000,0.00000,-0.02207,0.00211,0.00000,0.05544
30.44355,0.00763,4.00630,-0.01423,0.13355,-0.00028,0.12680,0.17294,0.13591,0.93861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13431,0.00000,0.00000,-0.02166,0.00218,0.00000,0.05691
30.45361,0.00746,4.00630,-0.01067,0.13693,0.04003,-0.24806,0.26456,0.14341,1.02151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12531,0.00000,0.00000,-0.02065,0.00218,0.00000,0.05647
30.46397,0.00765,4.00630,-0.00901,0.13581,0.07592,-0.56863,0.27047,0.10181,1.04914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11373,0.00000,0.00000,-0.01886,0.00202,0.00000,0.05588
30.47387,0.00720,4.00630,-0.00458,0.13334,0.14327,-0.56863,0.18642,0.15396,1.09593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09126,0.00000,0.00000,-0.01558,0.00177,0.00000,0.05735
30.48425,0.00741,4.00630,0.00024,0.12506,0.17213,-1.47770,0.21271,0.16153,1.08824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07373,0.00000,0.00000,-0.01326,0.00165,0.00000,0.05470
30.49479,0.00687,4.00630,0.00388,0.11850,0.18709,-1.64761,0.17306,0.12938,1.03724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06208,0.00000,0.00000,-0.01179,0.00160,0.00000,0.05632
30.50493,0.00683,4.00630,0.00706,0.11275,0.19656,-1.64761,0.21417,0.11755,0.97795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05289,0.00000,0.00000,-0.01069,0.00157,0.00000,0.05911
30.51571,0.00659,4.00630,0.01160,0.09806,0.19641,-1.81672,0.19215,0.13188,0.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03729,0.00000,0.00000,-0.00866,0.00148,0.00000,0.05544
30.52577,0.00636,4.00630,0.01582,0.08923,0.20527,-1.94094,0.23198,0.13335,0.90036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02497,0.00000,0.00000,-0.00717,0.00145,0.00000,0.05617
30.53725,0.00767,4.00630,0.01416,0.08351,0.19839,-1.88522,0.18940,0.02355,0.91451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02181,0.00000,0.00000,-0.00632,0.00129,0.00000,0.06132
30.54791,0.00777,3.93543,0.01155,0.06945,0.18496,-1.77289,0.21448,0.01080,0.92592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01210,0.00000,0.00000,-0.00426,0.00096,0.00000,0.05691
30.55770,0.00717,3.93543,0.00595,0.05700,0.15396,-1.77289,0.19508,-0.04319,0.95154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01035,0.00000,0.00000,-0.00294,0.00059,0.00000,0.05397
30.56833,0.00680,3.93543,0.00146,0.04973,0.10952,-1.04475,0.21460,-0.01873,0.94086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01731,0.00000,0.00000,-0.00340,0.00048,0.00000,0.05632
30.57818,0.00624,3.93543,-0.00455,0.04156,0.08126,-1.04475,0.16354,-0.04819,0.97020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01915,0.00000,0.00000,-0.00266,0.00017,0.00000,0.05750
