R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P control in steering 0.7
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
5.13577,0.00461,4.04852,-0.02727,0.02859,0.15188,-0.10081,0.27877,0.19014,1.00662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00553,-0.00162,0.00000
5.14492,0.00360,4.00885,-0.02431,0.02816,0.17097,-0.11137,0.20453,0.08973,1.03346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00644,-0.00166,0.00000
5.15534,0.00384,4.00885,-0.03149,0.02760,0.16623,-0.11600,0.19752,-0.12529,1.07988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00714,-0.00200,0.00000
5.16528,0.00361,4.00885,-0.03916,0.02675,0.16471,-0.11542,0.27676,-0.12889,0.93373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00811,-0.00239,0.00000
5.17550,0.00366,4.00885,-0.02968,0.02601,0.14394,-0.11453,0.19733,0.18410,0.84491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00610,-0.00181,0.00000
5.18560,0.00358,4.00885,-0.02592,0.02533,0.13966,-0.11568,0.27255,0.09083,0.82667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00556,-0.00161,0.00000
5.19586,0.00368,4.00885,-0.02957,0.02459,0.14669,-0.11510,0.28164,-0.03556,0.80325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00647,-0.00185,0.00000
5.20699,0.00366,4.00885,-0.02630,0.02377,0.16654,-0.11244,0.28670,0.08449,0.92385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00722,-0.00182,0.00000
5.21710,0.00362,4.00885,-0.02211,0.02315,0.17142,-0.11457,0.11560,0.11950,1.07909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00708,-0.00166,0.00000
5.22964,0.00600,4.00885,-0.02122,0.02227,0.15906,-0.11887,0.09241,0.04831,1.09904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00651,-0.00156,0.00000
5.23770,0.00389,4.00885,-0.01877,0.02165,0.14378,-0.12237,0.11261,0.09833,1.06805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00558,-0.00135,0.00000
5.24796,0.00398,4.00885,-0.01761,0.02086,0.14653,-0.12677,0.28377,0.06320,0.97984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00572,-0.00133,0.00000
5.25772,0.00340,3.94280,-0.01728,0.02007,0.14149,-0.13196,0.26016,0.04294,0.84717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00593,-0.00138,0.00000
5.26817,0.00365,3.94280,-0.01778,0.01919,0.13997,-0.13442,0.35423,0.02989,0.90329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00607,-0.00141,0.00000
5.27828,0.00340,3.94280,-0.01914,0.01809,0.16440,-0.13447,0.28444,0.01006,1.00333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00771,-0.00167,0.00000
5.28849,0.00363,3.94280,-0.02091,0.01709,0.16868,-0.12944,0.24485,-0.00207,1.14656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00833,-0.00181,0.00000
5.29872,0.00370,3.94280,-0.02146,0.01608,0.15722,-0.11828,0.09406,0.02928,1.21396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00799,-0.00179,0.00000
5.30882,0.00363,3.94280,-0.01876,0.01523,0.14424,-0.10800,0.14610,0.10352,1.13759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00713,-0.00158,0.00000
5.31894,0.00361,3.94280,-0.01526,0.01460,0.13676,-0.09944,0.13676,0.12090,1.07409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00641,-0.00137,0.00000
5.33056,0.00510,3.94280,-0.01222,0.01412,0.12210,-0.09601,0.29500,0.09235,0.82978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00536,-0.00112,0.00000
5.33925,0.00362,3.94280,-0.01365,0.01370,0.13370,-0.09783,0.26730,0.01879,0.78452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00622,-0.00128,0.00000
5.35044,0.00366,3.94280,-0.01750,0.01310,0.14134,-0.09386,0.24089,-0.03099,0.85986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00720,-0.00155,0.00000
5.36135,0.00355,3.98853,-0.01790,0.01257,0.14470,-0.08380,0.19770,0.02830,0.93123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00723,-0.00154,0.00000
5.37165,0.00368,3.98853,-0.01536,0.01217,0.12607,-0.07560,0.14292,0.09821,1.02449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00605,-0.00130,0.00000
5.38171,0.00348,3.98853,-0.00964,0.01192,0.12347,-0.07445,0.17818,0.17172,1.04408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00529,-0.00100,0.00000
5.39205,0.00365,3.98853,-0.00482,0.01163,0.11752,-0.08154,0.26712,0.15683,1.00626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00447,-0.00073,0.00000
5.40198,0.00341,3.98853,-0.00598,0.01149,0.11828,-0.09144,0.26364,0.03611,0.98759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00467,-0.00079,0.00000
5.41236,0.00362,3.98853,-0.00839,0.01118,0.12271,-0.09667,0.27029,0.00756,0.97996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00523,-0.00095,0.00000
5.42244,0.00355,3.98853,-0.00916,0.01081,0.12851,-0.09779,0.18959,0.04288,1.12063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00568,-0.00103,0.00000
5.43377,0.00392,3.98853,-0.01420,0.01008,0.11431,-0.09265,0.15866,-0.05307,1.07189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00569,-0.00122,0.00000
5.44362,0.00361,3.98853,-0.00687,0.00976,0.10820,-0.08200,0.21875,0.21606,1.05371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00457,-0.00081,0.00000
5.45371,0.00348,3.98853,0.00160,0.00942,0.09537,-0.08494,0.25791,0.22478,0.92500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00297,-0.00031,0.00000
5.46407,0.00367,3.98853,0.00671,0.00914,0.08850,-0.10376,0.23204,0.15634,0.86870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00207,-0.00002,0.00000
5.47394,0.00338,3.96398,0.00046,0.00866,0.10713,-0.12424,0.26431,-0.04923,0.89298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00391,-0.00047,0.00000
5.48435,0.00362,3.96398,-0.00136,0.00778,0.11278,-0.13401,0.18538,0.02702,0.95422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00458,-0.00062,0.00000
5.49456,0.00367,3.96398,-0.00586,0.00682,0.10255,-0.13432,0.12639,-0.02605,1.02748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00477,-0.00081,0.00000
5.50505,0.00397,3.96398,-0.00120,0.00575,0.08774,-0.13231,0.03605,0.17434,1.11160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00364,-0.00050,0.00000
5.51529,0.00405,3.96398,0.00371,0.00484,0.07797,-0.12720,0.11529,0.18788,1.09928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00270,-0.00020,0.00000
5.52505,0.00363,3.96398,0.00611,0.00396,0.06834,-0.12162,0.24382,0.12542,0.97551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00207,-0.00004,0.00000
5.53677,0.00521,3.96398,0.00311,0.00325,0.06575,-0.12087,0.35069,0.01824,0.87004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00242,-0.00019,0.00000
5.54535,0.00362,3.96398,0.00331,0.00229,0.07064,-0.12440,0.26218,0.07344,0.88968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00282,-0.00023,0.00000
5.55576,0.00386,3.96398,0.00377,0.00153,0.06666,-0.12352,0.24900,0.08259,0.92781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00270,-0.00020,0.00000
5.56572,0.00365,3.96398,0.00541,0.00065,0.06880,-0.11909,0.18434,0.12017,1.08507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00277,-0.00015,0.00000
5.57629,0.00392,3.96398,0.01124,-0.00008,0.06590,-0.11946,0.14274,0.22729,1.14485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00204,0.00015,0.00000
5.58595,0.00341,4.04726,0.01653,-0.00079,0.04864,-0.12374,0.21210,0.19654,0.97807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,0.00050,0.00000
5.59631,0.00360,4.04726,0.02065,-0.00164,0.04956,-0.13347,0.26084,0.16867,0.91695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.00067,0.00000
5.60654,0.00367,4.04726,0.02024,-0.00249,0.05307,-0.14667,0.21881,0.07973,0.87608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00061,0.00000
5.61702,0.00398,4.04726,0.02002,-0.00357,0.05613,-0.15550,0.25577,0.08473,0.89652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00108,0.00056,0.00000
5.62685,0.00365,4.04726,0.01701,-0.00475,0.05429,-0.16042,0.23400,0.03508,0.96349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00154,0.00040,0.00000
5.63743,0.00406,4.04726,0.01253,-0.00623,0.04299,-0.15540,0.25815,0.00476,1.08116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00175,0.00022,0.00000
5.64718,0.00365,4.04726,0.01415,-0.00759,0.03368,-0.14302,0.20051,0.13182,1.03236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00134,0.00033,0.00000
5.65756,0.00386,4.04726,0.01829,-0.00872,0.02391,-0.13393,0.32495,0.17086,0.89322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,0.00056,0.00000
5.66748,0.00359,4.04726,0.01618,-0.00976,0.02604,-0.12774,0.23339,0.05630,0.95758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00112,0.00042,0.00000
5.67766,0.00360,4.04726,0.01501,-0.01061,0.02345,-0.11733,0.28841,0.07716,0.99973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00127,0.00037,0.00000
5.68816,0.00393,4.04726,0.01299,-0.01152,0.01902,-0.10043,0.20533,0.06448,1.11947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00144,0.00027,0.00000
5.69779,0.00340,3.98715,0.01207,-0.01209,0.00115,-0.08279,0.16610,0.09327,1.14851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00075,0.00034,0.00000
5.70823,0.00366,3.98715,0.01028,-0.01228,-0.00893,-0.06409,0.10638,0.07058,1.09928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00031,0.00000
5.73772,0.00401,3.98715,0.00922,-0.01293,-0.03458,-0.04281,0.24626,0.07790,0.78617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00057,0.00040,0.00000
5.75225,0.00779,3.98715,0.00655,-0.01302,-0.03901,-0.02009,0.23949,0.05112,0.94605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00046,0.00029,0.00000
5.77553,0.00901,3.98715,0.00686,-0.01310,-0.04130,0.00211,0.16867,0.13170,1.11112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00060,0.00032,0.00000
5.78955,0.00625,3.98715,0.00701,-0.01299,-0.06299,0.02126,0.15360,0.11804,1.03236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00173,0.00047,0.00000
5.79972,0.00469,3.98715,0.00831,-0.01268,-0.07215,0.03643,0.23827,0.12694,0.92275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00241,0.00060,0.00000
5.80877,0.00357,3.98715,0.00738,-0.01228,-0.06940,0.04837,0.25034,0.07607,0.82521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00223,0.00054,0.00000
5.81917,0.00370,3.98715,0.01024,-0.01169,-0.07230,0.05612,0.24674,0.15366,0.89426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00282,0.00072,0.00000
5.83162,0.00599,3.98715,0.00726,-0.01095,-0.06482,0.06178,0.24546,0.05453,1.02358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00221,0.00054,0.00000
5.83948,0.00359,3.98715,0.00612,-0.01039,-0.06497,0.06838,0.17824,0.09217,1.13430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00219,0.00049,0.00000
5.85155,0.00552,3.98715,0.00472,-0.00951,-0.07383,0.07459,0.19794,0.09467,1.17681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00262,0.00050,0.00000
5.86046,0.00425,3.98715,0.01131,-0.00849,-0.10055,0.08045,0.18495,0.25309,1.00839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00494,0.00102,0.00000
5.86975,0.00340,3.98715,0.01386,-0.00759,-0.09490,0.07576,0.16806,0.16165,0.95770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00511,0.00113,0.00000
5.88020,0.00369,3.98715,0.01634,-0.00657,-0.09674,0.05852,0.22344,0.15366,0.87614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00568,0.00129,0.00000
5.89112,0.00431,3.98715,0.00972,-0.00566,-0.09658,0.04447,0.25846,-0.00988,0.89365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00505,0.00098,0.00000
5.90175,0.00388,3.98715,0.00231,-0.00490,-0.09506,0.04174,0.18526,-0.03154,0.93428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00422,0.00061,0.00000
5.91196,0.00394,4.01628,-0.00085,-0.00436,-0.10346,0.04654,0.20624,0.04246,0.94068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00427,0.00050,0.00000
5.92157,0.00335,4.01628,0.00439,-0.00376,-0.11460,0.05276,0.20075,0.19709,0.89408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00553,0.00084,0.00000
5.93254,0.00360,4.01628,0.00546,-0.00300,-0.11262,0.05141,0.21008,0.12749,0.91610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00569,0.00090,0.00000
5.94263,0.00355,4.01628,0.00279,-0.00221,-0.11170,0.04338,0.20764,0.05893,0.97356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00548,0.00078,0.00000
5.95275,0.00354,4.01628,0.00321,-0.00153,-0.11292,0.03642,0.25962,0.12188,0.98710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00570,0.00082,0.00000
5.96456,0.00519,4.01628,0.00381,-0.00085,-0.10697,0.02911,0.20862,0.14475,1.13356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00559,0.00083,0.00000
5.97313,0.00357,4.01628,0.00269,-0.00054,-0.10269,0.02137,0.18745,0.09675,1.13228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00531,0.00075,0.00000
5.98362,0.00390,4.01628,0.00276,-0.00028,-0.10895,0.01473,0.16311,0.11828,1.05213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00567,0.00080,0.00000
6.00050,0.01029,4.01628,0.00196,0.00008,-0.11415,0.00931,0.19618,0.09693,0.91390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00590,0.00080,0.00000
6.01927,0.00986,4.01628,-0.00161,0.00054,-0.12423,0.00718,0.22009,0.05527,0.85241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00606,0.00069,0.00000
6.02857,0.00512,3.94991,-0.00025,0.00085,-0.11567,0.00772,0.20557,0.13194,0.93672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00613,0.00076,0.00000
6.03741,0.00379,3.94991,-0.00441,0.00102,-0.10483,0.00651,0.20008,0.02056,1.02401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00509,0.00048,0.00000
6.04772,0.00393,3.94991,-0.00592,0.00116,-0.11033,0.00827,0.17690,0.07845,1.06360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00521,0.00044,0.00000
6.05948,0.00553,3.94991,-0.00953,0.00127,-0.12713,0.01721,0.11529,0.03569,0.99357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00566,0.00036,0.00000
6.06834,0.00422,3.94991,-0.00869,0.00167,-0.13140,0.02795,0.21051,0.11108,0.92696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00606,0.00044,0.00000
6.07778,0.00342,3.94991,-0.01107,0.00192,-0.12667,0.03793,0.27816,0.04874,0.89548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00556,0.00030,0.00000
6.08805,0.00356,3.94991,-0.01320,0.00258,-0.13262,0.04823,0.27212,0.05575,0.92031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00572,0.00024,0.00000
6.09794,0.00330,3.94991,-0.01714,0.00300,-0.12682,0.05830,0.29384,0.01830,0.97990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00501,0.00001,0.00000
6.10902,0.00421,3.94991,-0.01699,0.00379,-0.11812,0.06887,0.22344,0.10224,1.03523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00472,-0.00003,0.00000
6.11934,0.00412,3.94991,-0.01644,0.00464,-0.11415,0.07844,0.17196,0.10571,1.02266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00473,-0.00000,0.00000
6.12997,0.00458,3.94991,-0.01411,0.00569,-0.11873,0.08225,0.21216,0.14140,0.98783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00545,0.00017,0.00000
6.14108,0.00553,4.03607,-0.01320,0.00671,-0.11949,0.08047,0.23961,0.10596,0.90939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00550,0.00021,0.00000
6.14925,0.00353,4.03607,-0.01525,0.00778,-0.11705,0.07695,0.26218,0.05350,0.95105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00533,0.00012,0.00000
6.15961,0.00375,4.03607,-0.01877,0.00877,-0.12132,0.07601,0.19032,0.02251,0.94135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00531,-0.00000,0.00000
6.16964,0.00360,4.03607,-0.01994,0.00982,-0.10865,0.07708,0.19008,0.06698,1.01760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00474,-0.00011,0.00000
6.17985,0.00364,4.03607,-0.01946,0.01076,-0.10895,0.07625,0.21533,0.10340,1.04481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00497,-0.00007,0.00000
6.18978,0.00340,4.03607,-0.01822,0.01172,-0.11354,0.07401,0.22198,0.11456,0.98783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00550,0.00004,0.00000
6.20019,0.00364,4.03607,-0.01782,0.01274,-0.11354,0.06833,0.27615,0.09687,0.94678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00572,0.00008,0.00000
6.21030,0.00358,4.03607,-0.02038,0.01367,-0.10025,0.05962,0.26809,0.03172,0.84637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00494,-0.00010,0.00000
6.22055,0.00364,4.03607,-0.02508,0.01460,-0.09322,0.05574,0.24803,-0.01074,1.01839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00422,-0.00036,0.00000
6.23066,0.00359,4.03607,-0.02744,0.01534,-0.09414,0.05614,0.24864,0.03703,1.15229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00413,-0.00045,0.00000
6.24082,0.00360,4.01346,-0.02841,0.01608,-0.09735,0.05750,0.22722,0.06985,1.18230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00433,-0.00047,0.00000
6.25130,0.00391,4.01346,-0.02804,0.01687,-0.08925,0.05848,0.21954,0.09681,1.15302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00411,-0.00048,0.00000
6.26112,0.00357,4.01346,-0.02781,0.01749,-0.08788,0.05808,0.18825,0.08070,1.00180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00418,-0.00047,0.00000
6.27195,0.00424,4.01346,-0.02538,0.01834,-0.07933,0.05379,0.22320,0.10193,0.79392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00419,-0.00038,0.00000
6.28140,0.00351,4.01346,-0.02632,0.01908,-0.08040,0.04606,0.26517,0.04868,0.82557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00426,-0.00040,0.00000
6.30826,0.00915,4.01346,-0.02849,0.02041,-0.06482,0.03937,0.19782,0.05539,1.11093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00346,-0.00058,0.00000
6.32424,0.00852,4.01346,-0.02904,0.02151,-0.04680,0.03276,0.16269,0.06210,1.01327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00270,-0.00069,0.00000
6.33265,0.00590,4.01346,-0.02749,0.02213,-0.05703,0.02608,0.18263,0.09058,0.91274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00349,-0.00054,0.00000
6.34521,0.00652,4.01346,-0.02805,0.02270,-0.05550,0.01797,0.26273,0.05642,0.89743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00345,-0.00056,0.00000
6.35939,0.00748,3.83706,-0.02850,0.02321,-0.04924,0.00836,0.28011,0.06185,0.96093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00324,-0.00068,0.00000
6.36981,0.00341,3.83706,-0.02947,0.02355,-0.04298,0.00005,0.22790,0.04782,0.99778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00282,-0.00077,0.00000
6.38416,0.00689,3.83706,-0.02806,0.02363,-0.03794,-0.00814,0.22716,0.09937,1.01937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00274,-0.00073,0.00000
6.39620,0.00665,3.83706,-0.02635,0.02372,-0.03947,-0.01815,0.21875,0.10297,0.99314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00308,-0.00062,0.00000
6.41217,0.01057,3.83706,-0.02870,0.02386,-0.04420,-0.02670,0.23570,0.02721,1.02413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00305,-0.00071,0.00000
6.43874,0.01146,3.83706,-0.02721,0.02389,-0.03351,-0.03374,0.19953,0.11407,1.09428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00266,-0.00071,0.00000
6.44998,0.00481,3.83706,-0.02473,0.02383,-0.03245,-0.04319,0.20429,0.12316,1.03090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00293,-0.00058,0.00000
6.46045,0.00437,3.83706,-0.02236,0.02383,-0.04268,-0.05548,0.20655,0.09961,0.82191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00383,-0.00037,0.00000
6.46962,0.00337,4.09427,-0.02407,0.02377,-0.04497,-0.06828,0.17843,0.02995,0.78659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00351,-0.00039,0.00000
6.48006,0.00364,4.09427,-0.02201,0.02363,-0.03886,-0.07963,0.21338,0.09522,0.83027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00342,-0.00033,0.00000
