R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P = 1 in steering
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
5.15838,0.00361,4.07429,0.00891,-0.04042,-0.01637,0.29289,0.31110,0.01690,0.92952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00509,-0.00031,0.00000
5.16955,0.00376,4.07429,0.00416,-0.03708,-0.00232,0.33449,0.19471,0.00006,0.95916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00571,-0.00055,0.00000
5.18149,0.00489,4.07429,-0.00305,-0.03306,-0.03820,0.37661,0.15878,-0.04831,1.05011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00411,-0.00061,0.00000
5.19053,0.00375,4.01240,-0.00187,-0.02949,-0.05500,0.41752,0.18373,0.11895,1.00552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00262,-0.00039,0.00000
5.20059,0.00363,4.01240,0.00311,-0.02525,-0.06737,0.43704,0.29079,0.20612,0.99650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00068,0.00003,0.00000
5.21069,0.00355,4.01240,0.00470,-0.02063,-0.05042,0.43038,0.31305,0.13023,0.94172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00054,0.00010,0.00000
5.22097,0.00365,4.01240,0.00248,-0.01596,-0.03500,0.41425,0.39705,0.04874,0.82667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00075,-0.00000,0.00000
5.23086,0.00337,4.01240,-0.00223,-0.01149,-0.03439,0.39712,0.23705,0.00043,0.91646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00055,-0.00015,0.00000
5.24126,0.00360,4.01240,-0.01280,-0.00674,-0.04874,0.38918,0.09693,-0.11785,0.98802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,-0.00048,0.00000
5.25149,0.00365,4.01240,-0.01540,-0.00260,-0.05882,0.38755,0.09736,0.03385,1.05194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,-0.00046,0.00000
5.26181,0.00379,4.01240,-0.01049,0.00195,-0.05714,0.37310,0.23021,0.20179,1.08568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00196,-0.00013,0.00000
5.27213,0.00394,4.01240,-0.00502,0.00606,-0.04889,0.33781,0.33611,0.21881,1.06195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00290,0.00018,0.00000
5.28190,0.00355,4.01240,-0.00736,0.01002,-0.01896,0.29536,0.30164,0.03642,0.91677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00183,-0.00003,0.00000
5.29268,0.00415,4.01240,-0.00733,0.01364,-0.00797,0.25169,0.27078,0.07460,0.88243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00192,-0.00002,0.00000
5.30220,0.00351,3.95360,-0.00874,0.01659,0.00196,0.20695,0.21728,0.04862,0.94995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00179,-0.00009,0.00000
5.31250,0.00364,3.95360,-0.00538,0.01908,0.02135,0.15875,0.11621,0.13853,0.97386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00164,0.00001,0.00000
5.32258,0.00355,3.95360,-0.00096,0.02100,0.02991,0.10001,0.22948,0.17727,1.05426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00209,0.00023,0.00000
5.33281,0.00362,3.95360,0.00337,0.02244,0.04166,0.03388,0.21393,0.16812,0.99601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00227,0.00041,0.00000
5.34284,0.00346,3.95360,0.00615,0.02346,0.05770,-0.03576,0.24559,0.13084,0.94282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00196,0.00047,0.00000
5.35375,0.00392,3.95360,0.01056,0.02360,0.06946,-0.10703,0.26029,0.15939,0.91573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00192,0.00063,0.00000
5.36376,0.00376,3.95360,0.01185,0.02349,0.08274,-0.17527,0.26779,0.10321,0.92714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00137,0.00060,0.00000
5.37380,0.00362,3.95360,0.01300,0.02210,0.09389,-0.23654,0.18032,0.10669,1.02083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,0.00056,0.00000
5.38397,0.00362,3.95360,0.01412,0.02041,0.09496,-0.28965,0.15598,0.11151,1.06677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00046,0.00057,0.00000
5.39581,0.00532,3.95360,0.02028,0.01800,0.09038,-0.34024,0.21271,0.20899,0.98503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00103,0.00087,0.00000
5.40425,0.00359,3.95360,0.02478,0.01503,0.08626,-0.39061,0.27096,0.18239,0.96142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00126,0.00106,0.00000
5.41437,0.00355,3.94684,0.02982,0.01126,0.10290,-0.43833,0.36027,0.19349,0.93178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00035,0.00113,0.00000
5.42467,0.00368,3.94684,0.03170,0.00753,0.11145,-0.48152,0.28084,0.13292,0.96130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.00109,0.00000
5.43470,0.00345,3.94684,0.02942,0.00292,0.11710,-0.50924,0.19441,0.04904,0.98143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00194,0.00083,0.00000
5.44505,0.00363,3.94684,0.02512,-0.00178,0.09725,-0.51485,-0.01616,0.01104,1.09208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00228,0.00063,0.00000
5.45638,0.00401,3.94684,0.02734,-0.00730,0.07404,-0.50524,0.13792,0.15189,1.07146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00178,0.00077,0.00000
5.46609,0.00356,3.94684,0.02940,-0.01197,0.06075,-0.49286,0.22076,0.14634,0.99253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00167,0.00086,0.00000
5.47637,0.00367,3.94684,0.03312,-0.01653,0.05556,-0.47787,0.30555,0.17391,0.91116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00176,0.00099,0.00000
5.48670,0.00382,3.94684,0.03153,-0.02117,0.05541,-0.45320,0.28426,0.06667,0.82850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00278,0.00080,0.00000
5.49663,0.00359,3.94684,0.02916,-0.02544,0.03159,-0.42407,0.20496,0.05954,0.90445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00260,0.00074,0.00000
5.50674,0.00345,3.94684,0.02417,-0.02972,0.01754,-0.37956,0.15262,0.01214,1.02706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00325,0.00047,0.00000
5.51708,0.00362,3.94684,0.02904,-0.03343,-0.00430,-0.32286,0.06478,0.23339,1.10258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00218,0.00079,0.00000
5.52699,0.00337,3.96230,0.02959,-0.03674,-0.01957,-0.27425,0.10340,0.14329,1.09599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00193,0.00083,0.00000
5.53739,0.00360,3.96230,0.02812,-0.03945,-0.03820,-0.22318,0.21374,0.10242,1.06933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00163,0.00081,0.00000
5.54761,0.00365,3.96230,0.02643,-0.04160,-0.06111,-0.16537,0.20240,0.08290,0.87944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00104,0.00083,0.00000
5.55777,0.00363,3.96230,0.02873,-0.04325,-0.07470,-0.11063,0.27847,0.16976,0.93123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00100,0.00000
5.56794,0.00364,3.96230,0.02376,-0.04404,-0.07195,-0.06221,0.32275,0.02891,0.95264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124,0.00071,0.00000
5.57809,0.00362,3.96230,0.02873,-0.04452,-0.07088,-0.01802,0.23668,0.24510,1.05487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00078,0.00094,0.00000
5.58831,0.00367,3.96230,0.02106,-0.04452,-0.08829,0.03059,0.18544,-0.02544,1.13155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00082,0.00066,0.00000
5.59826,0.00348,3.96230,0.01801,-0.04432,-0.11517,0.08253,0.16958,0.07759,1.12362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00023,0.00068,0.00000
5.60858,0.00363,3.96230,0.02064,-0.04327,-0.15686,0.12734,0.21936,0.18160,0.93739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00289,0.00111,0.00000
5.61867,0.00354,3.96230,0.02298,-0.04169,-0.14831,0.16122,0.26090,0.17428,0.90914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00301,0.00121,0.00000
5.62944,0.00414,3.96230,0.01729,-0.03996,-0.15060,0.19114,0.27865,0.02287,0.84430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00275,0.00097,0.00000
5.63879,0.00334,4.04662,0.01297,-0.03784,-0.15594,0.22220,0.20496,0.03916,0.84991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00254,0.00076,0.00000
5.65088,0.00530,4.04662,0.00527,-0.03512,-0.15594,0.25808,0.13713,-0.02269,1.05506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00214,0.00045,0.00000
5.66053,0.00480,4.04662,0.00508,-0.03266,-0.18389,0.29821,0.21118,0.12499,0.99534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00390,0.00065,0.00000
5.67030,0.00363,4.04662,0.00755,-0.02912,-0.19534,0.32378,0.26950,0.17952,0.96526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00534,0.00092,0.00000
5.68055,0.00371,4.04662,0.01069,-0.02564,-0.18664,0.32869,0.30872,0.19758,0.97185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00586,0.00109,0.00000
5.69081,0.00380,4.04662,0.01191,-0.02196,-0.16358,0.31939,0.30171,0.15518,0.95630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00551,0.00109,0.00000
5.70070,0.00354,4.04662,0.00891,-0.01851,-0.16633,0.30538,0.27859,0.06954,0.97136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00590,0.00103,0.00000
5.71077,0.00343,4.04662,0.00583,-0.01509,-0.16190,0.29209,0.09461,0.07076,1.09257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00593,0.00093,0.00000
5.72112,0.00361,4.04662,0.00470,-0.01180,-0.16602,0.27688,0.16055,0.12060,1.17382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00656,0.00097,0.00000
5.73113,0.00345,4.04662,0.00586,-0.00855,-0.17732,0.25569,0.18599,0.16482,1.09263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00780,0.00116,0.00000
5.74187,0.00401,3.99469,0.00712,-0.00541,-0.17946,0.22655,0.24626,0.15939,1.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00892,0.00136,0.00000
5.75249,0.00362,3.99469,0.00763,-0.00260,-0.17610,0.19175,0.30994,0.13042,0.88712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00931,0.00143,0.00000
5.76278,0.00375,3.99469,0.00737,-0.00020,-0.16221,0.15461,0.29677,0.09888,0.76494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00900,0.00138,0.00000
5.77282,0.00362,3.99469,0.00718,0.00178,-0.15442,0.11720,0.25772,0.10199,0.81337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00893,0.00137,0.00000
5.78283,0.00345,3.99469,0.00254,0.00340,-0.14021,0.08568,0.08150,0.02593,0.94806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00795,0.00108,0.00000
5.79343,0.00388,3.99469,0.00160,0.00473,-0.14617,0.06102,0.16622,0.10620,1.06677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00837,0.00110,0.00000
5.80315,0.00343,3.99469,0.00141,0.00592,-0.16114,0.03882,0.12920,0.12389,1.07006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00931,0.00121,0.00000
5.81496,0.00510,3.99469,0.00137,0.00676,-0.17091,0.01711,0.29060,0.13060,1.00107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00995,0.00129,0.00000
5.82397,0.00360,3.99469,0.00335,0.00710,-0.16251,-0.00419,0.32751,0.15396,0.93519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00982,0.00134,0.00000
5.83416,0.00361,3.99469,0.00346,0.00730,-0.15823,-0.02607,0.25443,0.11346,0.88743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00965,0.00132,0.00000
5.84437,0.00365,3.99469,0.00137,0.00727,-0.14754,-0.04596,0.18446,0.07161,0.92885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00886,0.00115,0.00000
5.85445,0.00356,3.96112,0.00277,0.00708,-0.14846,-0.06241,0.13676,0.14536,0.99119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00925,0.00126,0.00000
5.86485,0.00377,3.96112,0.00393,0.00685,-0.16007,-0.07944,0.25547,0.14725,0.98918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00995,0.00139,0.00000
5.87558,0.00365,3.96112,0.00426,0.00671,-0.16847,-0.09577,0.32080,0.13121,0.95044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01040,0.00146,0.00000
5.88571,0.00360,3.96112,0.00238,0.00634,-0.15655,-0.10773,0.36033,0.08284,0.92574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00949,0.00128,0.00000
5.89615,0.00387,3.96112,-0.00096,0.00575,-0.15640,-0.11491,0.24266,0.04502,0.84692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00897,0.00109,0.00000
5.90609,0.00364,3.96112,-0.00562,0.00507,-0.15961,-0.11027,0.13878,0.02141,0.91402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00844,0.00085,0.00000
5.91767,0.00509,3.96112,-0.00892,0.00433,-0.17305,-0.09112,0.06271,0.05161,1.10105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00860,0.00075,0.00000
5.92628,0.00353,3.96112,-0.00832,0.00402,-0.20359,-0.06948,0.14317,0.14048,1.07409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01019,0.00098,0.00000
5.93660,0.00368,3.96112,-0.00249,0.00388,-0.21657,-0.05746,0.24144,0.24418,0.98997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01155,0.00136,0.00000
5.94789,0.00366,3.96112,-0.00241,0.00385,-0.20649,-0.05400,0.32989,0.12670,0.91689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01103,0.00130,0.00000
5.95852,0.00402,3.96112,-0.00518,0.00379,-0.19825,-0.04767,0.32489,0.06374,0.88596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01026,0.00110,0.00000
5.96831,0.00366,4.00677,-0.01352,0.00365,-0.19855,-0.03857,0.24473,-0.04941,0.98442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00897,0.00063,0.00000
5.97841,0.00358,4.00677,-0.01915,0.00351,-0.21123,-0.01367,0.17104,0.00104,1.13497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00892,0.00043,0.00000
5.98862,0.00362,4.00677,-0.02139,0.00337,-0.22085,0.02781,0.06936,0.07765,1.21048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00911,0.00037,0.00000
5.99871,0.00345,4.00677,-0.01871,0.00374,-0.24009,0.06358,0.08650,0.19203,1.15107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01045,0.00063,0.00000
6.00929,0.00385,4.00677,-0.01115,0.00425,-0.24986,0.08196,0.15457,0.28774,1.03474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01191,0.00108,0.00000
6.01891,0.00332,4.00677,-0.01624,0.00515,-0.24330,0.08861,0.34081,0.01574,0.81716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01114,0.00080,0.00000
6.02936,0.00360,4.00677,-0.02464,0.00623,-0.23719,0.10809,0.28579,-0.04081,0.73456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01004,0.00037,0.00000
6.04029,0.00413,4.00677,-0.03323,0.00750,-0.22940,0.14756,0.22417,-0.05514,0.82082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00888,-0.00008,0.00000
6.04991,0.00358,4.00677,-0.03999,0.00909,-0.22940,0.19101,0.14677,-0.03831,0.97429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00836,-0.00038,0.00000
6.06017,0.00367,4.00677,-0.03440,0.01118,-0.23108,0.22635,0.05581,0.21753,1.06329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00946,-0.00005,0.00000
6.07067,0.00399,4.00677,-0.03070,0.01381,-0.25734,0.24703,0.19416,0.19050,1.04304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01167,0.00036,0.00000
6.08043,0.00358,3.98016,-0.03116,0.01644,-0.25429,0.25777,0.27279,0.09504,0.98765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01210,0.00039,0.00000
6.09059,0.00357,3.98016,-0.03826,0.01930,-0.25124,0.26970,0.29975,-0.03703,0.91445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01160,0.00007,0.00000
6.10080,0.00362,3.98016,-0.04264,0.02219,-0.24940,0.28443,0.26468,0.00720,0.91317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01149,-0.00010,0.00000
6.11110,0.00374,3.98016,-0.05119,0.02525,-0.24665,0.30568,0.15897,-0.07997,0.98308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01087,-0.00048,0.00000
6.12105,0.00355,3.98016,-0.05320,0.02839,-0.25200,0.32959,0.11145,0.04825,1.10691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01145,-0.00048,0.00000
6.13096,0.00330,3.98016,-0.05195,0.03193,-0.27033,0.34933,0.30488,0.12078,1.06140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01316,-0.00022,0.00000
6.14304,0.00525,3.98016,-0.04993,0.03566,-0.26529,0.35425,0.34599,0.13786,0.99589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01381,-0.00007,0.00000
6.15156,0.00360,3.98016,-0.05001,0.03977,-0.25643,0.34610,0.33117,0.07863,0.92830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01407,-0.00004,0.00000
6.16202,0.00389,3.98016,-0.05240,0.04378,-0.24498,0.33222,0.34538,0.03422,0.85363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01391,-0.00015,0.00000
6.17190,0.00360,3.98016,-0.05804,0.04744,-0.23047,0.31329,0.24028,-0.03489,0.91646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01314,-0.00044,0.00000
6.18200,0.00354,4.02547,-0.05865,0.05117,-0.22085,0.29526,0.09498,0.06277,1.06677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01300,-0.00046,0.00000
6.19238,0.00374,4.02547,-0.05493,0.05457,-0.22711,0.26959,0.11486,0.15433,1.04865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01433,-0.00016,0.00000
6.20238,0.00358,4.02547,-0.05180,0.05788,-0.21352,0.23090,0.16836,0.13206,0.95733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01459,-0.00002,0.00000
6.21281,0.00383,4.02547,-0.05238,0.06054,-0.20038,0.18670,0.29036,0.05905,0.91646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01433,-0.00007,0.00000
6.22264,0.00333,4.02547,-0.05351,0.06295,-0.18099,0.14529,0.34648,0.04178,0.84949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01367,-0.00019,0.00000
6.23326,0.00378,4.02547,-0.05415,0.06493,-0.15793,0.10568,0.25077,0.04941,0.93458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01280,-0.00032,0.00000
6.24346,0.00382,4.02547,-0.05339,0.06643,-0.09471,0.06497,0.19252,0.07643,1.15863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01003,-0.00064,0.00000
6.25341,0.00359,4.02547,-0.05745,0.06733,-0.07928,0.03014,0.06137,-0.03819,1.13369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00896,-0.00091,0.00000
6.26359,0.00361,4.02547,-0.05742,0.06790,-0.08096,0.00318,0.16769,0.05039,1.12515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00915,-0.00089,0.00000
6.27378,0.00363,4.02547,-0.05804,0.06804,-0.08997,-0.02073,0.21130,0.03691,1.07549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00954,-0.00086,0.00000
6.28394,0.00363,4.02547,-0.05773,0.06807,-0.08967,-0.04198,0.26663,0.05697,1.08379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00957,-0.00085,0.00000
6.29404,0.00357,3.96992,-0.05984,0.06810,-0.05103,-0.05865,0.32409,-0.00403,0.92507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00746,-0.00123,0.00000
6.30433,0.00369,3.96992,-0.06177,0.06804,-0.02018,-0.06891,0.25047,-0.00830,0.91354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00564,-0.00152,0.00000
6.31470,0.00360,3.96992,-0.06909,0.06787,-0.01224,-0.06674,0.05356,-0.12029,0.99717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00431,-0.00195,0.00000
6.32487,0.00361,3.96992,-0.06197,0.06764,-0.01698,-0.06411,0.18446,0.15714,0.94208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00538,-0.00156,0.00000
6.33683,0.00526,3.96992,-0.06028,0.06750,-0.01652,-0.07178,0.23680,0.05758,0.90896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00553,-0.00148,0.00000
6.34599,0.00356,3.96992,-0.05764,0.06730,0.00410,-0.08037,0.27523,0.07229,0.88822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00476,-0.00149,0.00000
6.35629,0.00368,3.96992,-0.05999,0.06691,0.02594,-0.08759,0.27877,-0.02336,0.94105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00329,-0.00175,0.00000
6.36653,0.00374,3.96992,-0.05960,0.06668,0.04105,-0.09379,0.23021,0.02562,0.97856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00252,-0.00184,0.00000
6.37660,0.00363,3.96992,-0.06311,0.06623,0.04854,-0.09477,0.16946,-0.05667,1.05469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00163,-0.00207,0.00000
6.38669,0.00354,3.96992,-0.05903,0.06589,0.04777,-0.09537,0.00122,0.10834,1.13777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00211,-0.00187,0.00000
